N_ID , 
0 , 0.691885 , 1.69189 , 2.69188 , 3.69188 , 4.69188 , 5.69188 , 6.69188 , 7.69188 , 8.69188 , 9.69188 ,  
1 , 0.105075 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.708121 , 1.70812 , 2.70812 , 3.70812 , 4.70812 , 5.70812 , 6.70812 , 7.70812 , 8.70812 , 9.70812 ,  
3 , 0.409558 , 1.40956 , 2.40956 , 3.40956 , 4.40956 , 5.40956 , 6.40956 , 7.40956 , 8.40956 , 9.40956 ,  
4 , 0.157781 , 1.15778 , 2.15778 , 3.15778 , 4.15778 , 5.15778 , 6.15778 , 7.15778 , 8.15778 , 9.15778 ,  
5 , 0.702597 , 1.7026 , 2.7026 , 3.7026 , 4.7026 , 5.7026 , 6.7026 , 7.7026 , 8.7026 , 9.7026 ,  
6 , 0.158116 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.646229 , 0.396229 , 1.39623 , 2.39623 , 3.39623 , 4.39623 , 5.39623 , 6.39623 , 7.39623 , 8.39623 ,  
8 , 0.744346 , 1.74435 , 2.74435 , 3.74435 , 4.74435 , 5.74435 , 6.74435 , 7.74435 , 8.74435 , 9.74435 ,  
9 , 0.883419 , 1.88342 , 2.88342 , 3.88342 , 4.88342 , 5.88342 , 6.88342 , 7.88342 , 8.88342 , 9.88342 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
