N_ID , 
0 , 0.324656 , 10.2116 , 14.5724 , 15.4165 , 17.091 , 15.6913 , 13.7106 , 17.7694 , 17.3156 , 16.6666 ,  
1 , 1.07993 , 12.0761 , 19.3189 , 19.7337 , 22.1208 , 21.0289 , 19.2269 , 23.3878 , 22.9507 , 22.5058 ,  
2 , 0.610126 , 9.68587 , 14.2375 , 14.1967 , 17.371 , 15.5871 , 13.0548 , 18.2547 , 17.5085 , 16.6328 ,  
3 , 1.18522 , 10.3934 , 16.2332 , 17.6787 , 19.1729 , 18.5672 , 16.9962 , 20.3334 , 20.5913 , 19.8927 ,  
4 , 1.30198 , 8.24274 , 16.5205 , 16.1517 , 19.2608 , 17.7565 , 15.8544 , 19.9561 , 19.2078 , 18.5553 ,  
5 , 0.409009 , 11.5269 , 16.7245 , 17.7147 , 20.5512 , 19.9921 , 18.179 , 22.4432 , 22.2738 , 21.5881 ,  
6 , 0.765282 , 9.30509 , 16.0405 , 16.9395 , 18.6772 , 18.3264 , 16.6151 , 20.8752 , 20.7015 , 19.8442 ,  
7 , 1.51488 , 9.2792 , 14.8878 , 14.5349 , 17.1311 , 16.1069 , 14.8998 , 19.2506 , 18.8002 , 18.0065 ,  
8 , 0.259407 , 10.0282 , 14.0689 , 13.4085 , 16.8387 , 15.2944 , 13.0065 , 17.8578 , 16.9495 , 16.7316 ,  
9 , 0.701193 , 11.8029 , 17.9752 , 17.4911 , 20.9894 , 19.2264 , 17.1682 , 21.6072 , 20.9416 , 20.6 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
