N_ID , 
0 , 1.77606 , 5.58559 , 13.083 , 15.9682 , 18.9772 , 21.1453 , 22.2452 , 22.8242 , 24.4371 , 26.4183 ,  
1 , 1.62816 , 4.72457 , 16.1737 , 19.5006 , 22.8061 , 24.4812 , 25.2478 , 26.1398 , 27.9778 , 29.6977 ,  
2 , 1.76745 , 6.68983 , 15.4159 , 17.6098 , 20.846 , 23.1495 , 24.4865 , 25.1211 , 25.8863 , 27.4886 ,  
3 , 1.781 , 5.50023 , 19.1148 , 21.2901 , 24.0525 , 25.6539 , 26.2421 , 26.9713 , 28.5351 , 29.9123 ,  
4 , 0.890408 , 6.03745 , 13.5801 , 16.339 , 19.7896 , 21.7479 , 23.1993 , 23.9183 , 25.2805 , 26.9664 ,  
5 , 1.77886 , 5.18909 , 20.1489 , 22.1992 , 23.9277 , 26.0096 , 26.5323 , 26.909 , 27.624 , 29.0708 ,  
6 , 0.462355 , 4.62693 , 15.7792 , 18.1384 , 21.9126 , 23.9134 , 26.0741 , 26.6284 , 27.9144 , 29.7151 ,  
7 , 1.36851 , 6.46149 , 13.919 , 17.6361 , 20.1623 , 22.492 , 23.0821 , 24.0519 , 26.0321 , 27.5985 ,  
8 , 1.77148 , 5.48605 , 15.9741 , 18.1803 , 22.133 , 25.1952 , 26.9866 , 27.7322 , 28.9548 , 30.915 ,  
9 , 0.224677 , 5.62627 , 17.5739 , 19.5809 , 23.4784 , 24.8548 , 26.3212 , 26.5138 , 28.1557 , 29.6803 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
