N_ID , 
0 , 0.0504776 , 8.98123 , 17.0441 , 18.9002 , 21.8236 , 20.7903 , 22.5576 , 24.2865 , 21.6439 , 23.5499 ,  
1 , 1.31236 , 8.26955 , 9.99452 , 14.7349 , 17.8537 , 19.2841 , 21.1801 , 23.5939 , 21.9772 , 24.4392 ,  
2 , 0.658589 , 9.30229 , 12.3351 , 15.4524 , 19.083 , 19.9706 , 21.8512 , 24.4446 , 22.4987 , 24.6079 ,  
3 , 0.876003 , 9.81912 , 18.1777 , 19.8801 , 22.9226 , 21.6796 , 23.0333 , 25.3503 , 22.4025 , 24.122 ,  
4 , 1.50127 , 8.63869 , 11.3272 , 15.784 , 18.2242 , 18.6626 , 19.9899 , 23.1425 , 20.6551 , 23.1213 ,  
5 , 0.655049 , 9.42399 , 15.4785 , 19.1577 , 22.0902 , 22.562 , 24.0965 , 26.5433 , 24.4151 , 26.3648 ,  
6 , 0.518143 , 10.3534 , 15.1034 , 18.6729 , 22.0982 , 23.1857 , 25.1102 , 28.0293 , 26.0255 , 28.2309 ,  
7 , 0.716086 , 11.8215 , 18.6476 , 22.8709 , 24.9465 , 24.9059 , 26.3115 , 29.0485 , 27.3511 , 29.6839 ,  
8 , 0.478286 , 7.9913 , 13.0541 , 15.858 , 19.6324 , 20.2507 , 21.5172 , 24.9262 , 22.6799 , 24.5092 ,  
9 , 1.97052 , 12.5278 , 15.8886 , 18.6887 , 21.4533 , 21.8148 , 22.8246 , 25.7104 , 22.8447 , 24.876 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
