N_ID , 
0 , 0.308634 , 1.30863 , 2.30863 , 3.30863 , 4.30863 , 5.30863 , 6.30863 , 7.30863 , 8.30863 , 9.30863 ,  
1 , 0.963439 , 0.713439 , 1.71344 , 2.71344 , 3.71344 , 4.71344 , 5.71344 , 6.71344 , 7.71344 , 8.71344 ,  
2 , 0.694143 , 0.444143 , 1.44414 , 2.44414 , 3.44414 , 4.44414 , 5.44414 , 6.44414 , 7.44414 , 8.44414 ,  
3 , 0.207343 , 1.20734 , 2.20734 , 3.20734 , 4.20734 , 5.20734 , 6.20734 , 7.20734 , 8.20734 , 9.20734 ,  
4 , 0.680013 , 0.430013 , 1.43001 , 2.43001 , 3.43001 , 4.43001 , 5.43001 , 6.43001 , 7.43001 , 8.43001 ,  
5 , 0.339854 , 1.33985 , 2.33985 , 3.33985 , 4.33985 , 5.33985 , 6.33985 , 7.33985 , 8.33985 , 9.33985 ,  
6 , 0.282693 , 0.0326929 , 1.03269 , 2.03269 , 3.03269 , 4.03269 , 5.03269 , 6.03269 , 7.03269 , 8.03269 ,  
7 , 0.719565 , 0.469565 , 1.46957 , 2.46957 , 3.46957 , 4.46957 , 5.46957 , 6.46957 , 7.46957 , 8.46957 ,  
8 , 0.0148625 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.60567 , 0.35567 , 1.35567 , 2.35567 , 3.35567 , 4.35567 , 5.35567 , 6.35567 , 7.35567 , 8.35567 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
