N_ID , 
0 , 1.57634 , 8.11765 , 15.7573 , 17.1475 , 22.1686 , 22.5996 , 24.7484 , 24.3352 , 29.9774 , 26.5866 ,  
1 , 1.171 , 10.841 , 16.9951 , 18.7911 , 22.3932 , 23.6822 , 25.8883 , 25.412 , 30.4874 , 27.0681 ,  
2 , 1.98853 , 11.9319 , 19.9426 , 21.7375 , 25.3732 , 25.5754 , 28.2771 , 26.9356 , 32.7012 , 28.9265 ,  
3 , 0.527177 , 10.3811 , 19.1411 , 20.6746 , 25.3037 , 25.4681 , 27.5466 , 27.1142 , 31.8592 , 28.8089 ,  
4 , 1.54985 , 10.7768 , 16.8556 , 18.3391 , 22.6722 , 22.5308 , 25.3591 , 24.4438 , 29.5789 , 26.7029 ,  
5 , 0.728965 , 8.2475 , 14.6819 , 17.0536 , 20.6395 , 21.4862 , 23.3473 , 23.4993 , 27.6664 , 25.226 ,  
6 , 0.960967 , 10.6562 , 13.3217 , 15.7955 , 20.4193 , 22.2713 , 24.7639 , 25.1537 , 30.2589 , 27.4187 ,  
7 , 0.424451 , 11.7554 , 19.8573 , 22.4693 , 26.4233 , 26.7561 , 29.3518 , 28.9533 , 33.9219 , 30.8122 ,  
8 , 0.152348 , 9.84506 , 15.2064 , 18.1293 , 21.5425 , 22.8876 , 25.9282 , 24.6556 , 29.727 , 26.4966 ,  
9 , 1.8233 , 9.73824 , 13.9005 , 15.0353 , 19.9018 , 21.9045 , 23.0401 , 23.921 , 28.9258 , 25.9336 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
