N_ID , 
0 , 0.515793 , 1.51579 , 2.51579 , 3.51579 , 4.51579 , 5.51579 , 6.51579 , 7.51579 , 8.51579 , 9.51579 ,  
1 , 0.719718 , 1.71972 , 2.71972 , 3.71972 , 4.71972 , 5.71972 , 6.71972 , 7.71972 , 8.71972 , 9.71972 ,  
2 , 0.409864 , 0.159864 , 1.15986 , 2.15986 , 3.15986 , 4.15986 , 5.15986 , 6.15986 , 7.15986 , 8.15986 ,  
3 , 0.253426 , 1.25343 , 2.25343 , 3.25343 , 4.25343 , 5.25343 , 6.25343 , 7.25343 , 8.25343 , 9.25343 ,  
4 , 0.0211188 , 1.02112 , 2.02112 , 3.02112 , 4.02112 , 5.02112 , 6.02112 , 7.02112 , 8.02112 , 9.02112 ,  
5 , 0.2013 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.575701 , 0.325701 , 1.3257 , 2.3257 , 3.3257 , 4.3257 , 5.3257 , 6.3257 , 7.3257 , 8.3257 ,  
7 , 0.113437 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.800012 , 0.550012 , 1.55001 , 2.55001 , 3.55001 , 4.55001 , 5.55001 , 6.55001 , 7.55001 , 8.55001 ,  
9 , 0.492965 , 0.242965 , 1.24297 , 2.24297 , 3.24297 , 4.24297 , 5.24297 , 6.24297 , 7.24297 , 8.24297 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
