N_ID , 
0 , 1.88824 , 7.0336 , 17.5102 , 21.5597 , 24.7496 , 24.337 , 26.4188 , 28.716 , 26.8223 , 29.1472 ,  
1 , 1.93536 , 12.4878 , 19.8793 , 23.4944 , 24.5184 , 25.0555 , 25.5116 , 28.3448 , 25.6111 , 28.2075 ,  
2 , 1.63427 , 8.54212 , 13.5922 , 16.4004 , 19.8513 , 19.6703 , 21.3083 , 23.7624 , 21.0725 , 23.0822 ,  
3 , 0.656514 , 11.2921 , 20.1498 , 21.6444 , 24.4307 , 24.638 , 25.647 , 28.0977 , 25.9748 , 27.658 ,  
4 , 1.31339 , 8.61547 , 14.8209 , 17.6827 , 20.6465 , 20.2309 , 21.4462 , 23.748 , 21.9755 , 23.9542 ,  
5 , 0.928556 , 11.4219 , 13.6677 , 16.8428 , 19.5498 , 19.6706 , 20.9871 , 23.7222 , 21.3944 , 23.8156 ,  
6 , 0.0553606 , 10.3447 , 12.0929 , 15.6783 , 20.0161 , 19.3367 , 22.0117 , 24.21 , 22.2221 , 24.0416 ,  
7 , 1.5692 , 7.22924 , 11.2751 , 15.4603 , 19.1211 , 19.633 , 21.3082 , 24.5036 , 22.473 , 24.6036 ,  
8 , 0.910428 , 10.1906 , 14.7811 , 16.3671 , 20.5311 , 19.5458 , 21.3116 , 24.0352 , 21.2273 , 22.8615 ,  
9 , 0.542375 , 8.89178 , 10.7317 , 13.8274 , 16.9436 , 17.4131 , 18.9413 , 21.0324 , 18.9156 , 20.7482 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
