N_ID , 
0 , 1.23154 , 7.69237 , 15.9469 , 15.0064 , 17.3203 , 18.364 , 17.1888 , 18.964 , 18.467 , 18.2901 ,  
1 , 0.498489 , 8.75314 , 16.27 , 15.8177 , 17.4139 , 19.1453 , 18.2354 , 20.3407 , 20.0007 , 19.942 ,  
2 , 1.00742 , 8.47568 , 17.3597 , 15.9902 , 16.8501 , 17.8312 , 16.3457 , 18.3563 , 18.1086 , 17.337 ,  
3 , 0.823328 , 8.07537 , 18.3018 , 18.7837 , 20.2152 , 21.9676 , 19.8607 , 22.1655 , 22.1552 , 21.7884 ,  
4 , 1.53008 , 7.06891 , 14.3661 , 14.6092 , 17.9817 , 19.6643 , 18.5673 , 21.7268 , 21.4568 , 21.4196 ,  
5 , 1.39866 , 8.64303 , 18.4131 , 18.2651 , 19.3052 , 20.8481 , 20.8182 , 23.0364 , 22.0358 , 22.1534 ,  
6 , 1.47008 , 10.4872 , 17.9977 , 17.893 , 19.2543 , 21.0103 , 20.1022 , 22.7733 , 22.5323 , 21.9405 ,  
7 , 0.29371 , 6.95077 , 12.9277 , 13.3632 , 14.8605 , 16.5614 , 15.3997 , 17.3958 , 17.3122 , 17.2311 ,  
8 , 1.50102 , 7.28724 , 17.6103 , 16.2621 , 17.0813 , 18.4254 , 17.6686 , 19.148 , 18.8958 , 18.459 ,  
9 , 1.46831 , 4.59926 , 12.5568 , 13.044 , 13.3599 , 14.9828 , 14.3718 , 16.3985 , 16.0691 , 16.1187 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
