N_ID , 
0 , 0.963561 , 1.96356 , 2.96356 , 3.96356 , 4.96356 , 5.96356 , 6.96356 , 7.96356 , 8.96356 , 9.96356 ,  
1 , 0.542558 , 1.54256 , 2.54256 , 3.54256 , 4.54256 , 5.54256 , 6.54256 , 7.54256 , 8.54256 , 9.54256 ,  
2 , 0.0793176 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.92056 , 0.67056 , 1.67056 , 2.67056 , 3.67056 , 4.67056 , 5.67056 , 6.67056 , 7.67056 , 8.67056 ,  
4 , 0.723472 , 0.473472 , 1.47347 , 2.47347 , 3.47347 , 4.47347 , 5.47347 , 6.47347 , 7.47347 , 8.47347 ,  
5 , 0.791742 , 1.79174 , 2.79174 , 3.79174 , 4.79174 , 5.79174 , 6.79174 , 7.79174 , 8.79174 , 9.79174 ,  
6 , 0.286447 , 1.28645 , 2.28645 , 3.28645 , 4.28645 , 5.28645 , 6.28645 , 7.28645 , 8.28645 , 9.28645 ,  
7 , 0.812494 , 0.562494 , 1.56249 , 2.56249 , 3.56249 , 4.56249 , 5.56249 , 6.56249 , 7.56249 , 8.56249 ,  
8 , 0.376995 , 1.377 , 2.377 , 3.377 , 4.377 , 5.377 , 6.377 , 7.377 , 8.377 , 9.377 ,  
9 , 0.235664 , 1.23566 , 2.23566 , 3.23566 , 4.23566 , 5.23566 , 6.23566 , 7.23566 , 8.23566 , 9.23566 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
