N_ID , 
0 , 0.221168 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.554491 , 1.55449 , 2.55449 , 3.55449 , 4.55449 , 5.55449 , 6.55449 , 7.55449 , 8.55449 , 9.55449 ,  
2 , 0.0892056 , 1.08921 , 2.08921 , 3.08921 , 4.08921 , 5.08921 , 6.08921 , 7.08921 , 8.08921 , 9.08921 ,  
3 , 0.0543535 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.43083 , 1.43083 , 2.43083 , 3.43083 , 4.43083 , 5.43083 , 6.43083 , 7.43083 , 8.43083 , 9.43083 ,  
5 , 0.0457472 , 1.04575 , 2.04575 , 3.04575 , 4.04575 , 5.04575 , 6.04575 , 7.04575 , 8.04575 , 9.04575 ,  
6 , 0.787866 , 1.78787 , 2.78787 , 3.78787 , 4.78787 , 5.78787 , 6.78787 , 7.78787 , 8.78787 , 9.78787 ,  
7 , 0.841426 , 0.591426 , 1.59143 , 2.59143 , 3.59143 , 4.59143 , 5.59143 , 6.59143 , 7.59143 , 8.59143 ,  
8 , 0.219642 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.832911 , 1.83291 , 2.83291 , 3.83291 , 4.83291 , 5.83291 , 6.83291 , 7.83291 , 8.83291 , 9.83291 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
