N_ID , 
0 , 0.683523 , 1.68352 , 2.68352 , 3.68352 , 4.68352 , 5.68352 , 6.68352 , 7.68352 , 8.68352 , 9.68352 ,  
1 , 0.976012 , 0.726012 , 1.72601 , 2.72601 , 3.72601 , 4.72601 , 5.72601 , 6.72601 , 7.72601 , 8.72601 ,  
2 , 0.82638 , 0.57638 , 1.57638 , 2.57638 , 3.57638 , 4.57638 , 5.57638 , 6.57638 , 7.57638 , 8.57638 ,  
3 , 0.0562151 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.630634 , 1.63063 , 2.63063 , 3.63063 , 4.63063 , 5.63063 , 6.63063 , 7.63063 , 8.63063 , 9.63063 ,  
5 , 0.794763 , 0.544763 , 1.54476 , 2.54476 , 3.54476 , 4.54476 , 5.54476 , 6.54476 , 7.54476 , 8.54476 ,  
6 , 0.102695 , 1.10269 , 2.10269 , 3.10269 , 4.10269 , 5.10269 , 6.10269 , 7.10269 , 8.10269 , 9.10269 ,  
7 , 0.890652 , 1.89065 , 2.89065 , 3.89065 , 4.89065 , 5.89065 , 6.89065 , 7.89065 , 8.89065 , 9.89065 ,  
8 , 0.552965 , 0.302965 , 1.30296 , 2.30296 , 3.30296 , 4.30297 , 5.30297 , 6.30297 , 7.30297 , 8.30297 ,  
9 , 0.502823 , 0.252823 , 1.25282 , 2.25282 , 3.25282 , 4.25282 , 5.25282 , 6.25282 , 7.25282 , 8.25282 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
