N_ID , 
0 , 0.850673 , 7.73218 , 14.8925 , 16.7147 , 21.4645 , 22.532 , 24.1136 , 24.2869 , 25.817 , 26.3669 ,  
1 , 0.79989 , 5.5269 , 14.5311 , 16.2856 , 20.8235 , 22.3389 , 24.4364 , 24.3342 , 25.9993 , 26.0089 ,  
2 , 1.742 , 7.70778 , 21.2308 , 21.2853 , 26.0162 , 27.5026 , 28.546 , 27.8873 , 29.5335 , 29.2652 ,  
3 , 0.357799 , 8.46818 , 15.3037 , 17.3495 , 21.9981 , 23.6946 , 25.9424 , 25.7317 , 27.6928 , 27.6002 ,  
4 , 1.74944 , 6.67989 , 16.6306 , 18.1888 , 22.3442 , 23.8337 , 26.1805 , 26.3146 , 27.7638 , 27.9979 ,  
5 , 0.160833 , 6.54776 , 16.1331 , 17.6216 , 21.8174 , 22.3699 , 23.74 , 23.3566 , 24.7011 , 24.5118 ,  
6 , 1.25669 , 4.57067 , 13.388 , 14.9024 , 20.2417 , 21.4938 , 23.1705 , 22.9919 , 24.1763 , 24.2104 ,  
7 , 1.71258 , 4.24915 , 15.4344 , 17.4684 , 20.8111 , 21.4319 , 23.8103 , 23.1622 , 24.55 , 24.1486 ,  
8 , 1.91461 , 5.46849 , 17.4484 , 17.5956 , 22.1848 , 23.5897 , 25.1456 , 24.1467 , 25.5992 , 25.0071 ,  
9 , 1.1998 , 6.73601 , 14.4498 , 16.0587 , 20.1954 , 21.5511 , 23.4174 , 23.1191 , 24.7732 , 24.61 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
