N_ID , 
0 , 0.434767 , 3.46774 , 12.4387 , 12.7841 , 15.0175 , 15.1965 , 16.0358 , 20.0017 , 18.7631 , 20.5831 ,  
1 , 0.0552385 , 5.77822 , 17.0354 , 17.622 , 19.4173 , 18.9438 , 20.0425 , 23.2542 , 21.0414 , 23.5344 ,  
2 , 0.605609 , 3.17142 , 12.578 , 13.3741 , 15.5851 , 16.0491 , 17.256 , 21.3634 , 20.1315 , 22.3194 ,  
3 , 0.917325 , 2.22933 , 15.2258 , 14.6035 , 16.967 , 16.7832 , 17.4608 , 20.9843 , 19.2164 , 21.3781 ,  
4 , 0.499222 , 6.82139 , 16.291 , 16.4841 , 18.3716 , 18.6356 , 20.0496 , 23.9089 , 22.972 , 24.8776 ,  
5 , 1.98663 , 3.65947 , 15.9129 , 16.9572 , 19.415 , 19.374 , 20.8753 , 24.2449 , 22.6448 , 24.9064 ,  
6 , 0.472549 , 6.43703 , 19.6406 , 19.0891 , 20.3462 , 20.7514 , 21.3056 , 24.7414 , 23.5157 , 25.3721 ,  
7 , 0.228095 , 3.36401 , 12.9827 , 12.6754 , 15.5816 , 15.9853 , 16.4449 , 20.2372 , 18.4255 , 20.8698 ,  
8 , 0.148442 , 6.64528 , 20.6224 , 20.1444 , 22.684 , 22.0544 , 23.328 , 26.711 , 25.0721 , 27.3597 ,  
9 , 1.34526 , 4.42097 , 13.7994 , 13.1184 , 15.484 , 14.4753 , 15.7882 , 19.1652 , 17.2464 , 19.5702 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
