N_ID , 
0 , 1.14493 , 14.8753 , 20.3695 , 20.7044 , 22.5597 , 22.7886 , 27.6752 , 26.823 , 27.7214 , 29.357 ,  
1 , 1.36827 , 13.0015 , 18.255 , 18.6588 , 21.3012 , 22.0417 , 27.0849 , 26.0122 , 27.1875 , 28.8904 ,  
2 , 1.03006 , 11.3225 , 16.0834 , 17.8377 , 21.2522 , 22.2041 , 26.7104 , 25.6469 , 26.4192 , 28.1224 ,  
3 , 0.47383 , 10.5653 , 15.9212 , 17.2105 , 19.7875 , 19.9555 , 23.5738 , 23.1512 , 23.6474 , 24.7487 ,  
4 , 1.58043 , 15.1327 , 19.5022 , 19.98 , 22.5392 , 23.3542 , 27.0598 , 25.4732 , 26.2932 , 27.1721 ,  
5 , 0.77047 , 12.4665 , 13.0352 , 16.3463 , 19.3148 , 21.3811 , 25.5302 , 25.5336 , 27.0659 , 28.6406 ,  
6 , 0.201239 , 11.9464 , 13.1517 , 15.6978 , 19.0363 , 20.4404 , 25.0046 , 24.4362 , 25.643 , 27.1475 ,  
7 , 0.315012 , 11.9591 , 16.6162 , 17.3016 , 19.5421 , 21.0675 , 25.5184 , 23.9956 , 25.0566 , 26.7152 ,  
8 , 1.52788 , 13.1886 , 17.2373 , 18.5918 , 21.3974 , 21.6796 , 26.6189 , 24.2567 , 25.5428 , 27.1946 ,  
9 , 1.90967 , 13.0678 , 19.2597 , 20.7734 , 23.5899 , 24.6202 , 29.3205 , 27.4878 , 29.0889 , 30.6431 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
