N_ID , 
0 , 0.827967 , 1.82797 , 2.82797 , 3.82797 , 4.82797 , 5.82797 , 6.82797 , 7.82797 , 8.82797 , 9.82797 ,  
1 , 0.942839 , 1.94284 , 2.94284 , 3.94284 , 4.94284 , 5.94284 , 6.94284 , 7.94284 , 8.94284 , 9.94284 ,  
2 , 0.679891 , 1.67989 , 2.67989 , 3.67989 , 4.67989 , 5.67989 , 6.67989 , 7.67989 , 8.67989 , 9.67989 ,  
3 , 0.869655 , 1.86966 , 2.86966 , 3.86966 , 4.86966 , 5.86966 , 6.86966 , 7.86966 , 8.86966 , 9.86966 ,  
4 , 0.659658 , 1.65966 , 2.65966 , 3.65966 , 4.65966 , 5.65966 , 6.65966 , 7.65966 , 8.65966 , 9.65966 ,  
5 , 0.0258187 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.776879 , 0.526879 , 1.52688 , 2.52688 , 3.52688 , 4.52688 , 5.52688 , 6.52688 , 7.52688 , 8.52688 ,  
7 , 0.300729 , 1.30073 , 2.30073 , 3.30073 , 4.30073 , 5.30073 , 6.30073 , 7.30073 , 8.30073 , 9.30073 ,  
8 , 0.92114 , 1.92114 , 2.92114 , 3.92114 , 4.92114 , 5.92114 , 6.92114 , 7.92114 , 8.92114 , 9.92114 ,  
9 , 0.414991 , 1.41499 , 2.41499 , 3.41499 , 4.41499 , 5.41499 , 6.41499 , 7.41499 , 8.41499 , 9.41499 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
