N_ID , 
0 , 0.668172 , 0.418172 , 1.41817 , 2.41817 , 3.41817 , 4.41817 , 5.41817 , 6.41817 , 7.41817 , 8.41817 ,  
1 , 0.440291 , 1.44029 , 2.44029 , 3.44029 , 4.44029 , 5.44029 , 6.44029 , 7.44029 , 8.44029 , 9.44029 ,  
2 , 0.674734 , 0.424734 , 1.42473 , 2.42473 , 3.42473 , 4.42473 , 5.42473 , 6.42473 , 7.42473 , 8.42473 ,  
3 , 0.299051 , 1.29905 , 2.29905 , 3.29905 , 4.29905 , 5.29905 , 6.29905 , 7.29905 , 8.29905 , 9.29905 ,  
4 , 0.00335704 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.97824 , 0.72824 , 1.72824 , 2.72824 , 3.72824 , 4.72824 , 5.72824 , 6.72824 , 7.72824 , 8.72824 ,  
6 , 0.830592 , 0.580592 , 1.58059 , 2.58059 , 3.58059 , 4.58059 , 5.58059 , 6.58059 , 7.58059 , 8.58059 ,  
7 , 0.321299 , 1.3213 , 2.3213 , 3.3213 , 4.3213 , 5.3213 , 6.3213 , 7.3213 , 8.3213 , 9.3213 ,  
8 , 0.0706503 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.563677 , 0.313677 , 1.31368 , 2.31368 , 3.31368 , 4.31368 , 5.31368 , 6.31368 , 7.31368 , 8.31368 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
