N_ID , 
0 , 0.236824 , 5.9451 , 15.3073 , 19.6312 , 21.0735 , 25.5313 , 24.9544 , 28.2544 , 30.1681 , 32.1711 ,  
1 , 0.474929 , 7.22193 , 16.8937 , 20.0026 , 20.6247 , 24.1802 , 23.5006 , 26.2901 , 28.4859 , 29.7403 ,  
2 , 0.801721 , 5.5452 , 14.8928 , 17.511 , 19.9454 , 22.7649 , 22.4006 , 25.8723 , 27.6493 , 29.4437 ,  
3 , 0.166326 , 3.3979 , 15.3422 , 18.7273 , 19.0432 , 22.5673 , 21.8874 , 24.9668 , 26.34 , 28.3466 ,  
4 , 1.63433 , 5.09363 , 16.9158 , 18.3918 , 20.7332 , 23.5217 , 22.8752 , 25.7742 , 27.9241 , 29.4573 ,  
5 , 1.755 , 3.64267 , 13.9051 , 16.1035 , 18.0859 , 21.218 , 20.9741 , 23.3261 , 25.2231 , 26.8175 ,  
6 , 1.18943 , 4.79194 , 12.492 , 15.0567 , 17.1005 , 20.941 , 20.169 , 23.2598 , 25.4338 , 27.3862 ,  
7 , 0.386242 , 7.14194 , 15.6047 , 18.5858 , 20.7506 , 23.9688 , 23.6988 , 26.7053 , 29.2199 , 30.9158 ,  
8 , 0.626118 , 4.44023 , 14.5191 , 16.736 , 18.5964 , 22.0327 , 20.9286 , 23.9384 , 26.0345 , 27.4036 ,  
9 , 0.422071 , 5.35344 , 15.68 , 17.4064 , 18.7416 , 21.5021 , 20.123 , 23.6936 , 25.3051 , 26.6837 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
