N_ID , 
0 , 1.83197 , 6.10758 , 14.4777 , 16.4962 , 21.2729 , 23.2963 , 24.7935 , 24.5168 , 26.8425 , 26.2531 ,  
1 , 0.931303 , 4.48036 , 12.9456 , 15.2424 , 18.8705 , 20.0529 , 22.2483 , 22.1553 , 23.9549 , 23.728 ,  
2 , 1.53197 , 5.15499 , 14.6146 , 17.3844 , 21.0753 , 22.4001 , 24.1218 , 24.2561 , 26.0917 , 25.9104 ,  
3 , 0.204474 , 6.09293 , 16.5298 , 17.9191 , 22.4067 , 23.0718 , 24.8415 , 24.7785 , 26.0746 , 26.3596 ,  
4 , 1.25071 , 4.96539 , 14.854 , 17.0156 , 20.9874 , 22.492 , 24.1221 , 24.6236 , 26.0946 , 26.1247 ,  
5 , 0.458693 , 5.74958 , 14.2436 , 16.6114 , 20.4672 , 22.2335 , 24.1551 , 23.996 , 26.4052 , 25.8475 ,  
6 , 0.180731 , 4.67853 , 11.3607 , 12.1156 , 16.724 , 18.1327 , 19.3056 , 19.6117 , 20.4169 , 20.5389 ,  
7 , 0.819361 , 4.7521 , 14.5199 , 14.9722 , 19.301 , 19.6401 , 21.0699 , 20.097 , 21.669 , 21.1658 ,  
8 , 0.960906 , 5.01622 , 14.002 , 16.4283 , 21.0499 , 22.0689 , 24.0865 , 23.9865 , 25.8714 , 25.8887 ,  
9 , 0.949248 , 6.27775 , 19.724 , 22.6963 , 26.6061 , 27.663 , 28.6922 , 29.0828 , 30.7287 , 30.8071 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
