N_ID , 
0 , 1.43211 , 5.80349 , 11.6332 , 14.4463 , 17.8838 , 19.5625 , 19.7839 , 24.9645 , 22.4137 , 23.5981 ,  
1 , 1.60924 , 7.09394 , 15.8282 , 18.2369 , 22.722 , 23.8637 , 24.8846 , 29.8071 , 28.2581 , 29.0645 ,  
2 , 0.204474 , 5.15909 , 13.7507 , 15.8552 , 19.7473 , 21.6583 , 22.1891 , 26.8272 , 24.4408 , 25.2958 ,  
3 , 1.64336 , 9.72231 , 15.8997 , 18.0344 , 21.6288 , 23.8133 , 23.3234 , 29.2238 , 26.8561 , 27.4897 ,  
4 , 0.839076 , 8.65203 , 14.2359 , 16.9002 , 20.9223 , 23.468 , 23.726 , 28.9413 , 26.5893 , 27.3268 ,  
5 , 0.155461 , 8.831 , 13.471 , 16.1846 , 20.3255 , 21.7337 , 22.68 , 27.6714 , 26.0872 , 27.0407 ,  
6 , 0.174322 , 8.71364 , 14.6394 , 18.2341 , 21.5394 , 23.1527 , 23.8866 , 29.4964 , 26.7892 , 27.4164 ,  
7 , 1.17771 , 8.81654 , 12.5751 , 16.5659 , 19.4434 , 20.608 , 20.9998 , 26.8145 , 24.4628 , 25.3983 ,  
8 , 1.09635 , 5.89425 , 15.7787 , 18.5788 , 22.9919 , 24.978 , 25.0033 , 30.4555 , 27.9967 , 29.2126 ,  
9 , 1.22886 , 4.79347 , 11.196 , 14.5743 , 18.9808 , 20.4943 , 20.5338 , 26.1832 , 24.0771 , 25.3717 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
