N_ID , 
0 , 0.371868 , 0.121868 , 1.12187 , 2.12187 , 3.12187 , 4.12187 , 5.12187 , 6.12187 , 7.12187 , 8.12187 ,  
1 , 0.169836 , 1.16984 , 2.16984 , 3.16984 , 4.16984 , 5.16984 , 6.16984 , 7.16984 , 8.16984 , 9.16984 ,  
2 , 0.226295 , 1.22629 , 2.22629 , 3.22629 , 4.22629 , 5.22629 , 6.22629 , 7.22629 , 8.22629 , 9.22629 ,  
3 , 0.137059 , 1.13706 , 2.13706 , 3.13706 , 4.13706 , 5.13706 , 6.13706 , 7.13706 , 8.13706 , 9.13706 ,  
4 , 0.370739 , 1.37074 , 2.37074 , 3.37074 , 4.37074 , 5.37074 , 6.37074 , 7.37074 , 8.37074 , 9.37074 ,  
5 , 0.652242 , 0.402242 , 1.40224 , 2.40224 , 3.40224 , 4.40224 , 5.40224 , 6.40224 , 7.40224 , 8.40224 ,  
6 , 0.719108 , 1.71911 , 2.71911 , 3.71911 , 4.71911 , 5.71911 , 6.71911 , 7.71911 , 8.71911 , 9.71911 ,  
7 , 0.707816 , 1.70782 , 2.70782 , 3.70782 , 4.70782 , 5.70782 , 6.70782 , 7.70782 , 8.70782 , 9.70782 ,  
8 , 0.903958 , 1.90396 , 2.90396 , 3.90396 , 4.90396 , 5.90396 , 6.90396 , 7.90396 , 8.90396 , 9.90396 ,  
9 , 0.138646 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
