N_ID , 
0 , 0.277688 , 1.27769 , 2.27769 , 3.27769 , 4.27769 , 5.27769 , 6.27769 , 7.27769 , 8.27769 , 9.27769 ,  
1 , 0.40199 , 1.40199 , 2.40199 , 3.40199 , 4.40199 , 5.40199 , 6.40199 , 7.40199 , 8.40199 , 9.40199 ,  
2 , 0.403577 , 1.40358 , 2.40358 , 3.40358 , 4.40358 , 5.40358 , 6.40358 , 7.40358 , 8.40358 , 9.40358 ,  
3 , 0.815882 , 0.565882 , 1.56588 , 2.56588 , 3.56588 , 4.56588 , 5.56588 , 6.56588 , 7.56588 , 8.56588 ,  
4 , 0.206305 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.0177618 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.540788 , 1.54079 , 2.54079 , 3.54079 , 4.54079 , 5.54079 , 6.54079 , 7.54079 , 8.54079 , 9.54079 ,  
7 , 0.882351 , 1.88235 , 2.88235 , 3.88235 , 4.88235 , 5.88235 , 6.88235 , 7.88235 , 8.88235 , 9.88235 ,  
8 , 0.27781 , 0.02781 , 1.02781 , 2.02781 , 3.02781 , 4.02781 , 5.02781 , 6.02781 , 7.02781 , 8.02781 ,  
9 , 0.875515 , 0.625515 , 1.62551 , 2.62551 , 3.62551 , 4.62551 , 5.62551 , 6.62551 , 7.62551 , 8.62551 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
