N_ID , 
0 , 0.0440992 , 1.0441 , 2.0441 , 3.0441 , 4.0441 , 5.0441 , 6.0441 , 7.0441 , 8.0441 , 9.0441 ,  
1 , 0.104099 , 1.1041 , 2.1041 , 3.1041 , 4.1041 , 5.1041 , 6.1041 , 7.1041 , 8.1041 , 9.1041 ,  
2 , 0.0153813 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.159581 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.13715 , 1.13715 , 2.13715 , 3.13715 , 4.13715 , 5.13715 , 6.13715 , 7.13715 , 8.13715 , 9.13715 ,  
5 , 0.3408 , 0.0908002 , 1.0908 , 2.0908 , 3.0908 , 4.0908 , 5.0908 , 6.0908 , 7.0908 , 8.0908 ,  
6 , 0.720817 , 0.470817 , 1.47082 , 2.47082 , 3.47082 , 4.47082 , 5.47082 , 6.47082 , 7.47082 , 8.47082 ,  
7 , 0.908231 , 1.90823 , 2.90823 , 3.90823 , 4.90823 , 5.90823 , 6.90823 , 7.90823 , 8.90823 , 9.90823 ,  
8 , 0.962645 , 1.96265 , 2.96265 , 3.96265 , 4.96265 , 5.96265 , 6.96265 , 7.96265 , 8.96265 , 9.96265 ,  
9 , 0.652181 , 1.65218 , 2.65218 , 3.65218 , 4.65218 , 5.65218 , 6.65218 , 7.65218 , 8.65218 , 9.65218 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
