N_ID , 
0 , 0.477981 , 8.8301 , 17.0586 , 19.0136 , 20.3293 , 22.8036 , 25.7029 , 26.2824 , 25.4815 , 29.6917 ,  
1 , 0.803369 , 9.16404 , 18.4293 , 22.2519 , 22.434 , 24.3546 , 27.8875 , 29.1473 , 27.2254 , 31.6606 ,  
2 , 0.723411 , 8.43757 , 11.1974 , 14.9919 , 15.1664 , 17.4984 , 21.3175 , 21.4316 , 20.6045 , 25.5087 ,  
3 , 1.49254 , 11.0747 , 12.1896 , 14.0046 , 15.6577 , 17.8358 , 20.796 , 21.6411 , 21.0358 , 25.3318 ,  
4 , 0.944121 , 10.8488 , 18.234 , 21.0649 , 21.9853 , 23.9254 , 27.5662 , 27.8434 , 26.7712 , 31.7048 ,  
5 , 0.272713 , 9.51811 , 14.8229 , 17.0462 , 17.3604 , 18.4105 , 21.248 , 21.593 , 20.359 , 24.532 ,  
6 , 1.35667 , 10.2533 , 13.7908 , 17.6644 , 18.0975 , 19.9966 , 22.9674 , 23.8214 , 22.8766 , 27.0893 ,  
7 , 1.53545 , 10.4172 , 19.9752 , 23.1725 , 22.5758 , 24.8375 , 27.738 , 28.9598 , 27.6799 , 32.1454 ,  
8 , 1.78832 , 8.78701 , 14.2786 , 17.1977 , 16.742 , 19.1807 , 21.2986 , 21.3426 , 20.1854 , 24.6778 ,  
9 , 0.419019 , 7.87622 , 16.049 , 18.9048 , 18.4542 , 20.2036 , 23.5775 , 23.8087 , 22.1476 , 26.8583 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
