N_ID , 
0 , 0.430586 , 1.43059 , 2.43059 , 3.43059 , 4.43059 , 5.43059 , 6.43059 , 7.43059 , 8.43059 , 9.43059 ,  
1 , 0.261055 , 1.26106 , 2.26106 , 3.26106 , 4.26106 , 5.26106 , 6.26106 , 7.26106 , 8.26105 , 9.26105 ,  
2 , 0.553453 , 1.55345 , 2.55345 , 3.55345 , 4.55345 , 5.55345 , 6.55345 , 7.55345 , 8.55345 , 9.55345 ,  
3 , 0.644581 , 1.64458 , 2.64458 , 3.64458 , 4.64458 , 5.64458 , 6.64458 , 7.64458 , 8.64458 , 9.64458 ,  
4 , 0.00689718 , 1.0069 , 2.0069 , 3.0069 , 4.0069 , 5.0069 , 6.0069 , 7.0069 , 8.0069 , 9.0069 ,  
5 , 0.891018 , 0.641018 , 1.64102 , 2.64102 , 3.64102 , 4.64102 , 5.64102 , 6.64102 , 7.64102 , 8.64102 ,  
6 , 0.190313 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.343425 , 0.0934248 , 1.09342 , 2.09342 , 3.09342 , 4.09342 , 5.09342 , 6.09342 , 7.09342 , 8.09342 ,  
8 , 0.513443 , 1.51344 , 2.51344 , 3.51344 , 4.51344 , 5.51344 , 6.51344 , 7.51344 , 8.51344 , 9.51344 ,  
9 , 0.267281 , 0.0172811 , 1.01728 , 2.01728 , 3.01728 , 4.01728 , 5.01728 , 6.01728 , 7.01728 , 8.01728 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
