N_ID , 
0 , 0.55153 , 7.12049 , 17.6808 , 20.6801 , 21.1186 , 24.4679 , 26.0309 , 25.7009 , 28.0961 , 30.531 ,  
1 , 1.32835 , 6.09702 , 17.6798 , 19.6348 , 19.351 , 21.83 , 24.192 , 22.7543 , 25.2356 , 27.578 ,  
2 , 0.573931 , 8.27857 , 17.8061 , 20.7698 , 21.9184 , 25.5858 , 27.6643 , 27.394 , 29.377 , 31.4296 ,  
3 , 0.678304 , 7.08097 , 15.5684 , 18.3048 , 19.804 , 23.4186 , 25.9833 , 25.4745 , 27.6562 , 29.8522 ,  
4 , 0.133854 , 3.88031 , 16.9964 , 17.9413 , 18.3444 , 21.5662 , 23.6749 , 22.8199 , 25.0549 , 26.9943 ,  
5 , 1.58531 , 9.20586 , 14.714 , 16.0173 , 16.792 , 20.6694 , 22.7327 , 22.223 , 24.6743 , 26.5061 ,  
6 , 1.40452 , 6.50848 , 12.0822 , 14.4325 , 14.0032 , 17.1046 , 19.2219 , 18.28 , 20.6763 , 23.026 ,  
7 , 1.54253 , 2.95059 , 14.1243 , 16.6509 , 16.6979 , 20.4884 , 22.55 , 21.912 , 24.4837 , 26.9463 ,  
8 , 0.99295 , 7.94214 , 13.7273 , 15.7154 , 16.2281 , 20.0014 , 21.5126 , 21.0202 , 23.0565 , 25.0727 ,  
9 , 0.094058 , 7.07082 , 13.6569 , 16.0399 , 17.0756 , 21.3128 , 23.3287 , 23.4237 , 25.7519 , 27.9432 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
