N_ID , 
0 , 0.147893 , 1.14789 , 2.14789 , 3.14789 , 4.14789 , 5.14789 , 6.14789 , 7.14789 , 8.14789 , 9.14789 ,  
1 , 0.294168 , 1.29417 , 2.29417 , 3.29417 , 4.29417 , 5.29417 , 6.29417 , 7.29417 , 8.29417 , 9.29417 ,  
2 , 0.889157 , 1.88916 , 2.88916 , 3.88916 , 4.88916 , 5.88916 , 6.88916 , 7.88916 , 8.88916 , 9.88916 ,  
3 , 0.361827 , 1.36183 , 2.36183 , 3.36183 , 4.36183 , 5.36183 , 6.36183 , 7.36183 , 8.36183 , 9.36183 ,  
4 , 0.594378 , 1.59438 , 2.59438 , 3.59438 , 4.59438 , 5.59438 , 6.59438 , 7.59438 , 8.59438 , 9.59438 ,  
5 , 0.17478 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.409528 , 0.159528 , 1.15953 , 2.15953 , 3.15953 , 4.15953 , 5.15953 , 6.15953 , 7.15953 , 8.15953 ,  
7 , 0.847133 , 1.84713 , 2.84713 , 3.84713 , 4.84713 , 5.84713 , 6.84713 , 7.84713 , 8.84713 , 9.84713 ,  
8 , 0.399426 , 1.39943 , 2.39943 , 3.39943 , 4.39943 , 5.39943 , 6.39943 , 7.39943 , 8.39943 , 9.39943 ,  
9 , 0.77578 , 0.52578 , 1.52578 , 2.52578 , 3.52578 , 4.52578 , 5.52578 , 6.52578 , 7.52578 , 8.52578 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
