N_ID , 
0 , 0.0417493 , 8.75277 , 17.0054 , 18.787 , 21.6432 , 21.7644 , 22.4245 , 26.0674 , 23.6552 , 23.9713 ,  
1 , 0.410413 , 6.23609 , 15.1711 , 16.4077 , 18.7451 , 18.6181 , 19.4277 , 22.5931 , 19.9961 , 20.4461 ,  
2 , 1.73266 , 6.28982 , 14.1315 , 14.9229 , 17.4414 , 17.144 , 17.8643 , 20.1677 , 18.0066 , 18.376 ,  
3 , 1.79699 , 10.1814 , 18.9938 , 21.3879 , 21.9516 , 21.7762 , 21.8298 , 25.1154 , 22.5025 , 22.8012 ,  
4 , 0.564959 , 8.23441 , 13.4713 , 16.1998 , 17.3775 , 18.1611 , 18.4254 , 21.8622 , 19.4656 , 19.736 ,  
5 , 1.21671 , 6.60759 , 16.0037 , 18.1099 , 19.7703 , 20.1722 , 20.5091 , 22.8018 , 21.2065 , 21.5177 ,  
6 , 1.87768 , 8.7307 , 14.4246 , 16.4373 , 16.7253 , 16.5784 , 16.2755 , 19.6103 , 17.1286 , 17.0502 ,  
7 , 0.596149 , 9.66697 , 18.7815 , 20.0922 , 21.83 , 22.2638 , 21.3937 , 25.3929 , 22.8723 , 22.6455 ,  
8 , 1.68712 , 6.11126 , 13.3363 , 14.7161 , 17.8434 , 17.9034 , 18.4475 , 21.0466 , 19.36 , 19.6572 ,  
9 , 1.62297 , 7.55974 , 15.7922 , 18.4611 , 20.1979 , 20.4061 , 20.8536 , 24.1694 , 21.5172 , 22.175 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
