N_ID , 
0 , 0.404706 , 1.40471 , 2.40471 , 3.40471 , 4.40471 , 5.40471 , 6.40471 , 7.40471 , 8.40471 , 9.40471 ,  
1 , 0.634327 , 1.63433 , 2.63433 , 3.63433 , 4.63433 , 5.63433 , 6.63433 , 7.63433 , 8.63433 , 9.63433 ,  
2 , 0.7463 , 0.4963 , 1.4963 , 2.4963 , 3.4963 , 4.4963 , 5.4963 , 6.4963 , 7.4963 , 8.4963 ,  
3 , 0.0289315 , 1.02893 , 2.02893 , 3.02893 , 4.02893 , 5.02893 , 6.02893 , 7.02893 , 8.02893 , 9.02893 ,  
4 , 0.762322 , 0.512322 , 1.51232 , 2.51232 , 3.51232 , 4.51232 , 5.51232 , 6.51232 , 7.51232 , 8.51232 ,  
5 , 0.00729392 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.870296 , 0.620296 , 1.6203 , 2.6203 , 3.6203 , 4.6203 , 5.6203 , 6.6203 , 7.6203 , 8.6203 ,  
7 , 0.188116 , 1.18812 , 2.18812 , 3.18812 , 4.18812 , 5.18812 , 6.18812 , 7.18812 , 8.18812 , 9.18812 ,  
8 , 0.91229 , 0.66229 , 1.66229 , 2.66229 , 3.66229 , 4.66229 , 5.66229 , 6.66229 , 7.66229 , 8.66229 ,  
9 , 0.0127567 , 1.01276 , 2.01276 , 3.01276 , 4.01276 , 5.01276 , 6.01276 , 7.01276 , 8.01276 , 9.01276 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
