N_ID , 
0 , 1.06571 , 4.79998 , 17.5684 , 16.8241 , 19.7664 , 23.4976 , 24.6811 , 25.9859 , 25.7354 , 28.1248 ,  
1 , 1.68737 , 4.42589 , 14.4269 , 16.2874 , 18.511 , 22.075 , 24.4494 , 25.6911 , 25.4354 , 28.0459 ,  
2 , 0.141301 , 7.91603 , 18.0977 , 18.7377 , 21.2375 , 23.9113 , 26.3534 , 27.6109 , 27.5742 , 29.2804 ,  
3 , 1.9975 , 2.88595 , 14.0711 , 16.2957 , 19.2338 , 21.4988 , 24.3088 , 26.8543 , 26.3915 , 28.3808 ,  
4 , 1.25034 , 6.37045 , 14.2912 , 16.1464 , 19.1362 , 23.9314 , 25.7912 , 26.763 , 26.3097 , 29.1984 ,  
5 , 0.600726 , 4.40574 , 12.3878 , 14.2902 , 17.2787 , 20.4749 , 22.5989 , 23.8869 , 24.5514 , 26.4442 ,  
6 , 1.50255 , 3.7758 , 14.5548 , 16.4122 , 19.622 , 22.7446 , 24.8321 , 26.5754 , 26.6846 , 28.4471 ,  
7 , 0.0975372 , 4.46654 , 14.4588 , 16.1875 , 18.8169 , 22.7437 , 24.6173 , 25.0674 , 25.6297 , 27.8886 ,  
8 , 0.933744 , 3.29493 , 14.5834 , 17.1399 , 20.0069 , 23.9121 , 26.2135 , 26.6263 , 27.1781 , 29.1402 ,  
9 , 1.9939 , 2.8446 , 18.5387 , 19.9677 , 22.0816 , 25.0689 , 26.8565 , 27.7423 , 27.7619 , 29.9555 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
