N_ID , 
0 , 0.89404 , 0.64404 , 1.64404 , 2.64404 , 3.64404 , 4.64404 , 5.64404 , 6.64404 , 7.64404 , 8.64404 ,  
1 , 0.75454 , 0.50454 , 1.50454 , 2.50454 , 3.50454 , 4.50454 , 5.50454 , 6.50454 , 7.50454 , 8.50454 ,  
2 , 0.116337 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.241401 , 1.2414 , 2.2414 , 3.2414 , 4.2414 , 5.2414 , 6.2414 , 7.2414 , 8.2414 , 9.2414 ,  
4 , 0.613208 , 0.363208 , 1.36321 , 2.36321 , 3.36321 , 4.36321 , 5.36321 , 6.36321 , 7.36321 , 8.36321 ,  
5 , 0.621693 , 0.371693 , 1.37169 , 2.37169 , 3.37169 , 4.37169 , 5.37169 , 6.37169 , 7.37169 , 8.37169 ,  
6 , 0.630299 , 0.380299 , 1.3803 , 2.3803 , 3.3803 , 4.3803 , 5.3803 , 6.3803 , 7.3803 , 8.3803 ,  
7 , 0.785119 , 1.78512 , 1.53512 , 2.53512 , 3.53512 , 4.53512 , 5.53512 , 6.53512 , 7.53512 , 8.53512 ,  
8 , 0.430677 , 1.43068 , 2.43068 , 3.43068 , 4.43068 , 5.43068 , 6.43068 , 7.43068 , 8.43068 , 9.43068 ,  
9 , 0.708335 , 0.458335 , 1.45833 , 2.45833 , 3.45833 , 4.45833 , 5.45833 , 6.45833 , 7.45833 , 8.45833 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
