N_ID , 
0 , 0.179754 , 4.92547 , 16.3356 , 16.1494 , 18.243 , 21.6178 , 22.8935 , 23.5077 , 22.7328 , 24.6237 ,  
1 , 0.543901 , 1.76676 , 12.3547 , 13.1726 , 15.2016 , 17.93 , 20.4141 , 22.0103 , 21.2258 , 23.6546 ,  
2 , 1.05081 , 4.02387 , 17.5434 , 18.156 , 21.1539 , 25.1135 , 26.8201 , 28.2146 , 27.2949 , 29.939 ,  
3 , 0.602435 , 6.09049 , 18.3979 , 19.2751 , 22.0216 , 25.2736 , 26.7593 , 28.3283 , 27.4964 , 29.8513 ,  
4 , 0.120182 , 4.57778 , 15.8095 , 16.4821 , 19.2806 , 23.4619 , 25.026 , 25.9234 , 25.5946 , 27.6249 ,  
5 , 1.88018 , 6.83831 , 18.7127 , 19.8368 , 23.2313 , 26.5072 , 28.2892 , 30.0992 , 29.7497 , 31.8728 ,  
6 , 0.167241 , 7.46791 , 16.5419 , 18.122 , 21.4414 , 25.565 , 27.3241 , 28.9213 , 28.6468 , 31.3251 ,  
7 , 0.0847804 , 6.16947 , 19.6427 , 18.7999 , 22.3535 , 26.2686 , 27.1192 , 28.9296 , 27.6891 , 30.1862 ,  
8 , 0.557207 , 6.61336 , 15.9889 , 17.993 , 20.8473 , 24.1418 , 26.0066 , 27.3259 , 27.469 , 29.3017 ,  
9 , 1.78021 , 3.51738 , 13.5605 , 15.3548 , 17.8398 , 22.5522 , 24.5858 , 25.0804 , 25.3703 , 27.628 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
