N_ID , 
0 , 1.2617 , 7.90088 , 16.4475 , 20.6207 , 20.652 , 22.6541 , 25.7098 , 26.5761 , 25.2448 , 29.599 ,  
1 , 1.74584 , 8.52054 , 12.0518 , 14.7266 , 15.9965 , 17.8342 , 21.4181 , 21.5828 , 21.0378 , 25.2095 ,  
2 , 1.82305 , 8.0546 , 10.3085 , 13.588 , 14.8764 , 17.4223 , 19.8754 , 21.0849 , 20.7623 , 24.7038 ,  
3 , 1.98975 , 9.36924 , 15.4679 , 18.3031 , 18.72 , 21.5847 , 25.4048 , 25.9611 , 25.0165 , 29.5831 ,  
4 , 0.332896 , 9.79626 , 12.3113 , 15.1767 , 16.3668 , 18.647 , 22.3622 , 23.5044 , 22.7814 , 26.6734 ,  
5 , 1.65954 , 9.23125 , 13.8119 , 16.851 , 19.1887 , 20.9773 , 23.8067 , 24.583 , 24.3292 , 28.4434 ,  
6 , 0.953825 , 9.37535 , 19.7537 , 22.9674 , 21.9903 , 24.0029 , 27.8976 , 28.1 , 25.9913 , 30.9092 ,  
7 , 1.22037 , 10.5246 , 18.769 , 21.111 , 22.1318 , 24.865 , 28.0904 , 27.6043 , 27.0379 , 31.985 ,  
8 , 1.05704 , 8.55 , 16.2286 , 19.8473 , 19.3972 , 22.7801 , 25.681 , 26.3091 , 25.1906 , 30.2221 ,  
9 , 1.3834 , 8.02525 , 11.4616 , 16.5351 , 18.3748 , 21.9035 , 25.6863 , 27.1811 , 26.9983 , 31.6237 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
