N_ID , 
0 , 0.251656 , 0.00165564 , 1.00166 , 2.00166 , 3.00166 , 4.00166 , 5.00166 , 6.00166 , 7.00166 , 8.00166 ,  
1 , 0.108066 , 1.10807 , 2.10807 , 3.10807 , 4.10807 , 5.10807 , 6.10807 , 7.10807 , 8.10807 , 9.10807 ,  
2 , 0.0139164 , 1.01392 , 2.01392 , 3.01392 , 4.01392 , 5.01392 , 6.01392 , 7.01392 , 8.01392 , 9.01392 ,  
3 , 0.962462 , 1.96246 , 2.96246 , 3.96246 , 4.96246 , 5.96246 , 6.96246 , 7.96246 , 8.96246 , 9.96246 ,  
4 , 0.344676 , 0.094676 , 1.09468 , 2.09468 , 3.09468 , 4.09468 , 5.09468 , 6.09468 , 7.09468 , 8.09468 ,  
5 , 0.336344 , 1.33634 , 2.33634 , 3.33634 , 4.33634 , 5.33634 , 6.33634 , 7.33634 , 8.33634 , 9.33634 ,  
6 , 0.980834 , 1.98083 , 2.98083 , 3.98083 , 4.98083 , 5.98083 , 6.98083 , 7.98083 , 8.98083 , 9.98083 ,  
7 , 0.584826 , 0.334826 , 1.33483 , 2.33483 , 3.33483 , 4.33483 , 5.33483 , 6.33483 , 7.33483 , 8.33483 ,  
8 , 0.472671 , 1.47267 , 2.47267 , 3.47267 , 4.47267 , 5.47267 , 6.47267 , 7.47267 , 8.47267 , 9.47267 ,  
9 , 0.273598 , 1.2736 , 2.2736 , 3.2736 , 4.2736 , 5.2736 , 6.2736 , 7.2736 , 8.2736 , 9.2736 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
