N_ID , 
0 , 0.660878 , 1.66088 , 2.66088 , 3.66088 , 4.66088 , 5.66088 , 6.66088 , 7.66088 , 8.66088 , 9.66088 ,  
1 , 0.220832 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.359935 , 1.35994 , 2.35994 , 3.35994 , 4.35994 , 5.35994 , 6.35994 , 7.35994 , 8.35994 , 9.35994 ,  
3 , 0.254555 , 0.0045549 , 1.00455 , 2.00455 , 3.00455 , 4.00455 , 5.00455 , 6.00455 , 7.00455 , 8.00455 ,  
4 , 0.827693 , 1.82769 , 2.82769 , 3.82769 , 4.82769 , 5.82769 , 6.82769 , 7.82769 , 8.82769 , 9.82769 ,  
5 , 0.258797 , 0.00879696 , 1.0088 , 2.0088 , 3.0088 , 4.0088 , 5.0088 , 6.0088 , 7.0088 , 8.0088 ,  
6 , 0.249916 , 1.24992 , 2.24992 , 3.24992 , 4.24992 , 5.24992 , 6.24992 , 7.24992 , 8.24992 , 9.24992 ,  
7 , 0.715598 , 0.465598 , 1.4656 , 2.4656 , 3.4656 , 4.4656 , 5.4656 , 6.4656 , 7.4656 , 8.4656 ,  
8 , 0.624165 , 0.374165 , 1.37416 , 2.37416 , 3.37416 , 4.37416 , 5.37416 , 6.37416 , 7.37416 , 8.37416 ,  
9 , 0.613849 , 1.61385 , 2.61385 , 3.61385 , 4.61385 , 5.61385 , 6.61385 , 7.61385 , 8.61385 , 9.61385 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
