N_ID , 
0 , 0.217231 , 1.21723 , 2.21723 , 3.21723 , 4.21723 , 5.21723 , 6.21723 , 7.21723 , 8.21723 , 9.21723 ,  
1 , 0.55269 , 0.30269 , 1.30269 , 2.30269 , 3.30269 , 4.30269 , 5.30269 , 6.30269 , 7.30269 , 8.30269 ,  
2 , 0.647084 , 1.64708 , 2.64708 , 3.64708 , 4.64708 , 5.64708 , 6.64708 , 7.64708 , 8.64708 , 9.64708 ,  
3 , 0.188055 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.213294 , 1.21329 , 2.21329 , 3.21329 , 4.21329 , 5.21329 , 6.21329 , 7.21329 , 8.21329 , 9.21329 ,  
5 , 0.331126 , 1.33113 , 2.33113 , 3.33113 , 4.33113 , 5.33113 , 6.33113 , 7.33113 , 8.33113 , 9.33113 ,  
6 , 0.482498 , 0.232498 , 1.2325 , 2.2325 , 3.2325 , 4.2325 , 5.2325 , 6.2325 , 7.2325 , 8.2325 ,  
7 , 0.757561 , 0.507561 , 1.50756 , 2.50756 , 3.50756 , 4.50756 , 5.50756 , 6.50756 , 7.50756 , 8.50756 ,  
8 , 0.513901 , 1.5139 , 2.5139 , 3.5139 , 4.5139 , 5.5139 , 6.5139 , 7.5139 , 8.5139 , 9.5139 ,  
9 , 0.693319 , 1.69332 , 2.69332 , 3.69332 , 4.69332 , 5.69332 , 6.69332 , 7.69332 , 8.69332 , 9.69332 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
