N_ID , 
0 , 1.52409 , 3.16999 , 10.2922 , 13.0856 , 16.0211 , 18.1931 , 18.5883 , 19.0417 , 20.213 , 21.7275 ,  
1 , 0.465163 , 2.91708 , 16.702 , 18.6528 , 20.9033 , 22.7232 , 24.1677 , 24.5884 , 25.1231 , 26.9243 ,  
2 , 0.874783 , 2.27219 , 13.7751 , 16.9998 , 19.4169 , 21.5571 , 22.6462 , 23.4095 , 24.6627 , 25.9464 ,  
3 , 1.01688 , 5.57274 , 15.5922 , 16.5513 , 19.9671 , 21.8989 , 23.9209 , 23.8637 , 24.939 , 26.1364 ,  
4 , 0.269906 , 5.48186 , 17.0366 , 20.0386 , 22.8787 , 23.7943 , 24.6273 , 25.2888 , 26.5877 , 28.1035 ,  
5 , 1.09696 , 7.26112 , 14.7705 , 17.2972 , 19.5022 , 21.4264 , 21.1494 , 21.2531 , 23.1076 , 24.4911 ,  
6 , 0.985198 , 4.94574 , 17.5169 , 20.3398 , 22.9651 , 24.6348 , 25.3448 , 26.0691 , 26.9606 , 28.6659 ,  
7 , 0.828639 , 6.93954 , 17.5064 , 19.7915 , 23.3002 , 24.6457 , 26.4589 , 26.9288 , 28.4895 , 29.9377 ,  
8 , 1.92505 , 5.86708 , 16.8343 , 19.6125 , 23.1498 , 24.8987 , 27.2652 , 28.3171 , 29.5555 , 31.2476 ,  
9 , 0.301645 , 5.58394 , 16.8413 , 18.5221 , 22.0767 , 23.4837 , 24.6989 , 25.4019 , 26.2063 , 27.5882 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
