N_ID , 
0 , 0.268349 , 0.0183493 , 1.01835 , 2.01835 , 3.01835 , 4.01835 , 5.01835 , 6.01835 , 7.01835 , 8.01835 ,  
1 , 0.824885 , 1.82488 , 2.82488 , 3.82488 , 4.82488 , 5.82488 , 6.82488 , 7.82488 , 8.82488 , 9.82488 ,  
2 , 0.0584429 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.257118 , 0.00711843 , 1.00712 , 2.00712 , 3.00712 , 4.00712 , 5.00712 , 6.00712 , 7.00712 , 8.00712 ,  
4 , 0.636219 , 1.63622 , 2.63622 , 3.63622 , 4.63622 , 5.63622 , 6.63622 , 7.63622 , 8.63622 , 9.63622 ,  
5 , 0.0535905 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.197516 , 1.19752 , 2.19752 , 3.19752 , 4.19752 , 5.19752 , 6.19752 , 7.19752 , 8.19752 , 9.19752 ,  
7 , 0.897122 , 1.89712 , 2.89712 , 3.89712 , 4.89712 , 5.89712 , 6.89712 , 7.89712 , 8.89712 , 9.89712 ,  
8 , 0.944914 , 0.694914 , 1.69491 , 2.69491 , 3.69491 , 4.69491 , 5.69491 , 6.69491 , 7.69491 , 8.69491 ,  
9 , 0.240333 , 1.24033 , 2.24033 , 3.24033 , 4.24033 , 5.24033 , 6.24033 , 7.24033 , 8.24033 , 9.24033 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
