N_ID , 
0 , 1.29344 , 11.44 , 18.3918 , 21.2129 , 24.9755 , 24.955 , 26.9829 , 28.9106 , 27.0833 , 29.2363 ,  
1 , 0.68685 , 11.202 , 20.1292 , 22.3263 , 24.9174 , 25.2576 , 25.8675 , 28.3959 , 25.6401 , 27.569 ,  
2 , 1.71056 , 10.9052 , 17.319 , 19.1881 , 22.8575 , 22.3327 , 23.4549 , 26.147 , 23.3988 , 24.9744 ,  
3 , 1.73766 , 12.7274 , 17.1816 , 20.7999 , 23.6893 , 23.5712 , 25.8699 , 28.275 , 26.4761 , 28.8592 ,  
4 , 1.23173 , 10.5206 , 12.5793 , 15.0774 , 19.1959 , 19.6832 , 22.0925 , 24.0348 , 22.2694 , 24.298 ,  
5 , 0.413343 , 11.4928 , 16.6309 , 20.062 , 22.3545 , 22.5985 , 23.4317 , 26.0342 , 23.8996 , 25.7253 ,  
6 , 1.70806 , 11.6762 , 17.3562 , 20.5852 , 22.9649 , 23.7923 , 24.7368 , 27.4551 , 25.349 , 27.796 ,  
7 , 0.81167 , 10.8389 , 17.3472 , 20.5429 , 21.5403 , 21.8123 , 21.9355 , 24.8946 , 21.8306 , 24.3554 ,  
8 , 1.01694 , 10.8233 , 17.8309 , 20.775 , 23.8693 , 23.1042 , 23.897 , 26.4988 , 23.9422 , 25.733 ,  
9 , 1.41435 , 11.0746 , 14.3551 , 17.5338 , 21.1291 , 21.698 , 23.535 , 26.2576 , 24.6773 , 26.715 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
