N_ID , 
0 , 0.169164 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.864284 , 1.86428 , 2.86428 , 3.86428 , 4.86428 , 5.86428 , 6.86428 , 7.86428 , 8.86428 , 9.86428 ,  
2 , 0.545152 , 1.54515 , 2.54515 , 3.54515 , 4.54515 , 5.54515 , 6.54515 , 7.54515 , 8.54515 , 9.54515 ,  
3 , 0.990631 , 1.99063 , 2.99063 , 3.99063 , 4.99063 , 5.99063 , 6.99063 , 7.99063 , 8.99063 , 9.99063 ,  
4 , 0.329905 , 0.0799051 , 1.07991 , 2.07991 , 3.07991 , 4.07991 , 5.07991 , 6.07991 , 7.07991 , 8.0799 ,  
5 , 0.364574 , 1.36457 , 2.36457 , 3.36457 , 4.36457 , 5.36457 , 6.36457 , 7.36457 , 8.36457 , 9.36457 ,  
6 , 0.364177 , 0.114177 , 1.11418 , 2.11418 , 3.11418 , 4.11418 , 5.11418 , 6.11418 , 7.11418 , 8.11418 ,  
7 , 0.770898 , 1.7709 , 2.7709 , 3.7709 , 4.7709 , 5.7709 , 6.7709 , 7.7709 , 8.7709 , 9.7709 ,  
8 , 0.685415 , 0.435415 , 1.43542 , 2.43542 , 3.43542 , 4.43542 , 5.43542 , 6.43542 , 7.43542 , 8.43542 ,  
9 , 0.984649 , 1.98465 , 2.98465 , 3.98465 , 4.98465 , 5.98465 , 6.98465 , 7.98465 , 8.98465 , 9.98465 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
