N_ID , 
0 , 0.94528 , 0.69528 , 1.69528 , 2.69528 , 3.69528 , 4.69528 , 5.69528 , 6.69528 , 7.69528 , 8.69528 ,  
1 , 0.301645 , 1.30164 , 2.30164 , 3.30164 , 4.30164 , 5.30164 , 6.30164 , 7.30164 , 8.30165 , 9.30165 ,  
2 , 0.365642 , 0.115642 , 1.11564 , 2.11564 , 3.11564 , 4.11564 , 5.11564 , 6.11564 , 7.11564 , 8.11564 ,  
3 , 0.842189 , 0.592189 , 1.59219 , 2.59219 , 3.59219 , 4.59219 , 5.59219 , 6.59219 , 7.59219 , 8.59219 ,  
4 , 0.703482 , 1.70348 , 2.70348 , 3.70348 , 4.70348 , 5.70348 , 6.70348 , 7.70348 , 8.70348 , 9.70348 ,  
5 , 0.857631 , 1.85763 , 2.85763 , 3.85763 , 4.85763 , 5.85763 , 6.85763 , 7.85763 , 8.85763 , 9.85763 ,  
6 , 0.848689 , 1.84869 , 2.84869 , 3.84869 , 4.84869 , 5.84869 , 6.84869 , 7.84869 , 8.84869 , 9.84869 ,  
7 , 0.0125126 , 1.01251 , 2.01251 , 3.01251 , 4.01251 , 5.01251 , 6.01251 , 7.01251 , 8.01251 , 9.01251 ,  
8 , 0.1171 , 1.1171 , 2.1171 , 3.1171 , 4.1171 , 5.1171 , 6.1171 , 7.1171 , 8.1171 , 9.1171 ,  
9 , 0.493027 , 0.243027 , 1.24303 , 2.24303 , 3.24303 , 4.24303 , 5.24303 , 6.24303 , 7.24303 , 8.24303 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
