N_ID , 
0 , 0.0575579 , 1.05756 , 2.05756 , 3.05756 , 4.05756 , 5.05756 , 6.05756 , 7.05756 , 8.05756 , 9.05756 ,  
1 , 0.514512 , 1.51451 , 2.51451 , 3.51451 , 4.51451 , 5.51451 , 6.51451 , 7.51451 , 8.51451 , 9.51451 ,  
2 , 0.157567 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.436171 , 1.43617 , 2.43617 , 3.43617 , 4.43617 , 5.43617 , 6.43617 , 7.43617 , 8.43617 , 9.43617 ,  
4 , 0.728355 , 0.478355 , 1.47835 , 2.47835 , 3.47835 , 4.47835 , 5.47835 , 6.47835 , 7.47835 , 8.47835 ,  
5 , 0.713553 , 1.71355 , 2.71355 , 3.71355 , 4.71355 , 5.71355 , 6.71355 , 7.71355 , 8.71355 , 9.71355 ,  
6 , 0.936003 , 0.686003 , 1.686 , 2.686 , 3.686 , 4.686 , 5.686 , 6.686 , 7.686 , 8.686 ,  
7 , 0.944975 , 1.94498 , 2.94498 , 3.94498 , 4.94497 , 5.94497 , 6.94497 , 7.94497 , 8.94497 , 9.94497 ,  
8 , 0.757744 , 0.507744 , 1.50774 , 2.50774 , 3.50774 , 4.50774 , 5.50774 , 6.50774 , 7.50774 , 8.50774 ,  
9 , 0.694479 , 1.69448 , 2.69448 , 3.69448 , 4.69448 , 5.69448 , 6.69448 , 7.69448 , 8.69448 , 9.69448 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
