N_ID , 
0 , 0.210456 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.532517 , 1.53252 , 2.53252 , 3.53252 , 4.53252 , 5.53252 , 6.53252 , 7.53252 , 8.53252 , 9.53252 ,  
2 , 0.737419 , 1.73742 , 2.73742 , 3.73742 , 4.73742 , 5.73742 , 6.73742 , 7.73742 , 8.73742 , 9.73742 ,  
3 , 0.103122 , 1.10312 , 2.10312 , 3.10312 , 4.10312 , 5.10312 , 6.10312 , 7.10312 , 8.10312 , 9.10312 ,  
4 , 0.0838343 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.351024 , 0.101024 , 1.10102 , 2.10102 , 3.10102 , 4.10102 , 5.10102 , 6.10102 , 7.10102 , 8.10102 ,  
6 , 0.0927152 , 1.09272 , 2.09272 , 3.09272 , 4.09272 , 5.09272 , 6.09272 , 7.09272 , 8.09272 , 9.09272 ,  
7 , 0.223701 , 1.2237 , 2.2237 , 3.2237 , 4.2237 , 5.2237 , 6.2237 , 7.2237 , 8.2237 , 9.2237 ,  
8 , 0.305155 , 1.30515 , 2.30515 , 3.30515 , 4.30515 , 5.30515 , 6.30515 , 7.30515 , 8.30515 , 9.30515 ,  
9 , 0.510208 , 1.51021 , 2.51021 , 3.51021 , 4.51021 , 5.51021 , 6.51021 , 7.51021 , 8.51021 , 9.51021 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
