N_ID , 
0 , 0.992157 , 12.3677 , 19.7979 , 21.981 , 23.9704 , 24.3903 , 24.4023 , 27.722 , 27.5107 , 31.0113 ,  
1 , 1.992 , 13.1664 , 18.3324 , 21.1788 , 23.6751 , 24.8705 , 25.5383 , 28.4555 , 28.8139 , 31.9437 ,  
2 , 1.58769 , 12.1122 , 19.5134 , 21.561 , 23.6914 , 22.6652 , 23.4623 , 26.7447 , 26.5818 , 29.2165 ,  
3 , 1.74035 , 10.074 , 14.7236 , 16.3264 , 18.1575 , 19.2951 , 19.0605 , 21.8189 , 21.9236 , 25.0992 ,  
4 , 1.28623 , 12.0908 , 17.7511 , 21.1795 , 22.0203 , 22.6979 , 22.5876 , 25.762 , 25.8176 , 29.1472 ,  
5 , 1.16715 , 11.8286 , 14.0724 , 17.7678 , 20.7366 , 21.5476 , 22.4735 , 25.3942 , 26.1711 , 29.792 ,  
6 , 1.37785 , 11.2759 , 14.1969 , 17.8508 , 21.2081 , 20.8785 , 22.8211 , 26.512 , 26.9383 , 29.2397 ,  
7 , 1.95813 , 12.3352 , 16.718 , 20.7431 , 21.3068 , 22.1109 , 22.5925 , 25.4022 , 25.9597 , 29.0069 ,  
8 , 1.26298 , 11.4646 , 15.3989 , 19.3092 , 22.9139 , 22.4395 , 24.3793 , 28.1736 , 28.8159 , 31.4727 ,  
9 , 1.16373 , 8.85443 , 11.9583 , 15.1924 , 17.8806 , 19.7986 , 20.6013 , 23.4409 , 24.0505 , 27.3459 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
