N_ID , 
0 , 1.14554 , 10.6911 , 17.469 , 19.9014 , 20.6 , 23.2141 , 25.7506 , 25.7512 , 25.1801 , 30.1128 ,  
1 , 1.11478 , 12.3176 , 18.6109 , 22.469 , 22.9006 , 25.669 , 29.0268 , 29.2598 , 28.5159 , 33.6027 ,  
2 , 1.16544 , 10.5366 , 14.2166 , 17.5921 , 18.493 , 21.6398 , 23.8235 , 24.5245 , 24.4829 , 28.8055 ,  
3 , 1.08286 , 6.47822 , 14.8329 , 18.4552 , 19.4532 , 21.6948 , 25.4096 , 25.8332 , 24.7728 , 29.4657 ,  
4 , 0.289071 , 6.91977 , 15.6281 , 18.0508 , 19.7053 , 22.0437 , 24.8982 , 25.2602 , 24.7262 , 28.7068 ,  
5 , 1.29398 , 9.64119 , 16.2952 , 20.9234 , 21.0029 , 23.4331 , 27.6888 , 28.2754 , 26.6767 , 31.8815 ,  
6 , 0.911283 , 7.66533 , 13.7127 , 16.8403 , 19.6379 , 21.7342 , 25.0908 , 25.8786 , 25.7567 , 30.0195 ,  
7 , 1.65496 , 9.50529 , 15.9075 , 19.6984 , 21.4673 , 24.2319 , 27.2896 , 28.1229 , 27.7029 , 32.5312 ,  
8 , 1.16385 , 7.53111 , 14.5279 , 17.5436 , 18.4235 , 19.8965 , 24.1374 , 25.077 , 23.2784 , 27.9656 ,  
9 , 0.838282 , 7.91211 , 11.4458 , 15.0723 , 15.9209 , 17.6225 , 21.0386 , 22.3581 , 21.144 , 25.1376 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
