N_ID , 
0 , 0.885617 , 0.635617 , 1.63562 , 2.63562 , 3.63562 , 4.63562 , 5.63562 , 6.63562 , 7.63562 , 8.63562 ,  
1 , 0.457411 , 0.207411 , 1.20741 , 2.20741 , 3.20741 , 4.20741 , 5.20741 , 6.20741 , 7.20741 , 8.20741 ,  
2 , 0.339244 , 0.0892437 , 1.08924 , 2.08924 , 3.08924 , 4.08924 , 5.08924 , 6.08924 , 7.08924 , 8.08924 ,  
3 , 0.485427 , 0.235427 , 1.23543 , 2.23543 , 3.23543 , 4.23543 , 5.23543 , 6.23543 , 7.23543 , 8.23543 ,  
4 , 0.421277 , 0.171277 , 1.17128 , 2.17128 , 3.17128 , 4.17128 , 5.17128 , 6.17128 , 7.17128 , 8.17128 ,  
5 , 0.74218 , 1.74218 , 2.74218 , 3.74218 , 4.74218 , 5.74218 , 6.74218 , 7.74218 , 8.74218 , 9.74218 ,  
6 , 0.139683 , 1.13968 , 2.13968 , 3.13968 , 4.13968 , 5.13968 , 6.13968 , 7.13968 , 8.13968 , 9.13968 ,  
7 , 0.129582 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.323038 , 1.32304 , 2.32304 , 3.32304 , 4.32304 , 5.32304 , 6.32304 , 7.32304 , 8.32304 , 9.32304 ,  
9 , 0.621876 , 0.371876 , 1.37188 , 2.37188 , 3.37188 , 4.37188 , 5.37188 , 6.37188 , 7.37188 , 8.37188 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
