N_ID , 
0 , 0.344432 , 7.01546 , 15.6111 , 18.7081 , 21.6034 , 23.6958 , 24.9148 , 29.4312 , 27.9121 , 28.7115 ,  
1 , 1.18662 , 6.46116 , 13.3658 , 15.9446 , 18.8891 , 20.6585 , 21.1039 , 26.0826 , 23.4196 , 23.8924 ,  
2 , 1.71087 , 6.64479 , 17.1639 , 19.8132 , 22.9516 , 25.8223 , 25.7758 , 30.9417 , 28.1784 , 29.1385 ,  
3 , 0.863674 , 5.32157 , 10.708 , 14.8827 , 19.6739 , 21.3859 , 23.0957 , 28.4083 , 26.8504 , 28.006 ,  
4 , 0.594867 , 6.12449 , 12.712 , 15.685 , 19.3503 , 21.2693 , 21.8235 , 27.1249 , 24.6187 , 25.3065 ,  
5 , 0.733726 , 5.44025 , 10.732 , 12.7839 , 15.3172 , 16.8455 , 17.2157 , 21.7448 , 19.4621 , 19.9699 ,  
6 , 0.615497 , 6.18082 , 13.3655 , 16.6717 , 20.8729 , 22.8869 , 23.7586 , 29.0034 , 27.5353 , 28.5703 ,  
7 , 0.187445 , 5.34375 , 10.9662 , 13.1702 , 18.4195 , 20.1184 , 20.3965 , 25.4838 , 23.345 , 24.9255 ,  
8 , 0.482986 , 6.66675 , 13.8526 , 16.1938 , 21.0109 , 22.3256 , 21.9778 , 27.2215 , 24.3667 , 25.9634 ,  
9 , 1.57335 , 5.07726 , 13.8567 , 16.5526 , 21.6783 , 23.3651 , 24.5047 , 29.6376 , 27.7695 , 28.6826 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
