N_ID , 
0 , 0.77456 , 6.13474 , 12.6394 , 16.1183 , 19.1469 , 21.2999 , 24.2089 , 23.8876 , 28.2714 , 25.8972 ,  
1 , 0.939909 , 8.69568 , 14.3038 , 17.3403 , 21.1278 , 22.6376 , 24.7993 , 24.9127 , 29.5413 , 26.6212 ,  
2 , 0.640278 , 9.53294 , 17.1779 , 18.9075 , 23.389 , 24.6351 , 26.4778 , 26.4583 , 31.4758 , 28.3664 ,  
3 , 1.54631 , 8.81719 , 16.1215 , 17.6976 , 21.022 , 22.1935 , 24.1729 , 23.6357 , 27.9901 , 24.9474 ,  
4 , 0.0169073 , 7.61539 , 12.9325 , 15.448 , 20.2139 , 21.834 , 25.087 , 24.7753 , 29.9678 , 27.1284 ,  
5 , 0.409253 , 4.73745 , 18.227 , 19.9276 , 23.3959 , 24.5736 , 26.5909 , 26.7592 , 31.0796 , 28.7262 ,  
6 , 0.709067 , 4.57158 , 15.088 , 17.5844 , 22.2351 , 22.9962 , 25.1252 , 24.7463 , 29.8241 , 26.7157 ,  
7 , 1.71038 , 10.2642 , 15.8114 , 18.2826 , 22.4145 , 24.4706 , 26.2793 , 26.7821 , 31.3574 , 28.4537 ,  
8 , 1.0112 , 5.22993 , 14.603 , 17.4327 , 21.203 , 22.6829 , 25.2285 , 25.4104 , 30.1516 , 27.7692 ,  
9 , 1.17423 , 8.08628 , 13.4365 , 15.7505 , 20.8978 , 22.3789 , 24.6793 , 25.4911 , 30.3635 , 27.8353 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
