N_ID , 
0 , 0.367046 , 1.36705 , 2.36705 , 3.36705 , 4.36705 , 5.36705 , 6.36705 , 7.36705 , 8.36705 , 9.36705 ,  
1 , 0.744804 , 0.494804 , 1.4948 , 2.4948 , 3.4948 , 4.4948 , 5.4948 , 6.4948 , 7.4948 , 8.4948 ,  
2 , 0.654988 , 1.65499 , 2.65499 , 3.65499 , 4.65499 , 5.65499 , 6.65499 , 7.65499 , 8.65499 , 9.65499 ,  
3 , 0.885403 , 1.8854 , 2.8854 , 3.8854 , 4.8854 , 5.8854 , 6.8854 , 7.8854 , 8.8854 , 9.8854 ,  
4 , 0.537217 , 0.287217 , 1.28722 , 2.28722 , 3.28722 , 4.28722 , 5.28722 , 6.28722 , 7.28722 , 8.28722 ,  
5 , 0.374432 , 1.37443 , 2.37443 , 3.37443 , 4.37443 , 5.37443 , 6.37443 , 7.37443 , 8.37443 , 9.37443 ,  
6 , 0.519425 , 0.269425 , 1.26943 , 2.26942 , 3.26942 , 4.26942 , 5.26942 , 6.26942 , 7.26942 , 8.26942 ,  
7 , 0.510514 , 0.260514 , 1.26051 , 2.26051 , 3.26051 , 4.26051 , 5.26051 , 6.26051 , 7.26051 , 8.26051 ,  
8 , 0.571093 , 1.57109 , 2.57109 , 3.57109 , 4.57109 , 5.57109 , 6.57109 , 7.57109 , 8.57109 , 9.57109 ,  
9 , 0.851833 , 0.601833 , 1.60183 , 2.60183 , 3.60183 , 4.60183 , 5.60183 , 6.60183 , 7.60183 , 8.60183 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
