N_ID , 
0 , 0.54799 , 5.7618 , 15.6686 , 15.8101 , 16.2076 , 17.2642 , 19.3975 , 19.355 , 20.0306 , 19.9989 ,  
1 , 0.498672 , 7.55873 , 17.0163 , 15.7481 , 15.8523 , 16.9063 , 20.0638 , 20.3966 , 19.9906 , 19.7635 ,  
2 , 1.08481 , 7.63694 , 18.8556 , 17.3096 , 18.1291 , 19.5878 , 21.4243 , 21.8419 , 22.3852 , 21.8238 ,  
3 , 1.57732 , 8.58397 , 17.1471 , 16.3711 , 16.6089 , 15.8524 , 19.0705 , 19.0081 , 18.8764 , 18.7584 ,  
4 , 1.65099 , 7.44069 , 14.8969 , 14.7252 , 16.361 , 17.2511 , 19.264 , 19.3186 , 20.5516 , 20.2273 ,  
5 , 0.865444 , 9.22169 , 19.7623 , 18.6364 , 19.317 , 19.322 , 21.1556 , 20.94 , 20.9872 , 20.9398 ,  
6 , 1.64898 , 10.9297 , 17.7945 , 17.1034 , 18.9636 , 19.2294 , 21.8884 , 21.4487 , 21.971 , 22.0212 ,  
7 , 0.817286 , 7.48552 , 16.5874 , 15.7559 , 17.1734 , 17.9628 , 19.5298 , 19.8054 , 20.5418 , 20.2825 ,  
8 , 1.35606 , 6.64891 , 13.5801 , 14.2841 , 15.876 , 16.5885 , 19.4928 , 19.9654 , 20.5295 , 21.0005 ,  
9 , 0.807031 , 10.4161 , 17.9861 , 17.2925 , 17.5474 , 17.3127 , 20.3176 , 20.3674 , 19.9995 , 20.2138 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
