N_ID , 
0 , 0.0974761 , 8.23249 , 14.6828 , 15.6862 , 19.4227 , 18.1036 , 16.9431 , 20.4675 , 19.648 , 19.9478 ,  
1 , 1.46977 , 8.65972 , 16.4031 , 16.9779 , 21.0235 , 20.1728 , 18.5003 , 22.607 , 21.7139 , 21.696 ,  
2 , 1.56932 , 11.8471 , 18.2417 , 18.0938 , 21.6381 , 20.0078 , 17.9008 , 22.1051 , 21.0408 , 20.3173 ,  
3 , 0.160222 , 9.60541 , 14.6287 , 14.604 , 17.7193 , 16.149 , 14.0947 , 18.1722 , 17.1683 , 16.5728 ,  
4 , 0.104434 , 8.856 , 16.1884 , 17.1688 , 20.56 , 19.6982 , 18.243 , 22.9341 , 21.9437 , 21.2555 ,  
5 , 0.963347 , 9.70522 , 17.1782 , 17.6704 , 22.0284 , 20.4902 , 18.3426 , 23.6101 , 22.2075 , 22.0385 ,  
6 , 1.78375 , 9.27906 , 16.6578 , 16.2522 , 20.4632 , 19.015 , 17.2374 , 21.8811 , 20.6301 , 20.2118 ,  
7 , 1.7163 , 9.86688 , 19.0496 , 18.4636 , 21.887 , 20.4695 , 18.4773 , 22.1274 , 21.2662 , 20.642 ,  
8 , 1.98303 , 8.99034 , 17.8303 , 19.6766 , 23.3224 , 22.252 , 20.5041 , 24.9549 , 23.7032 , 24.0024 ,  
9 , 0.254158 , 10.4696 , 15.4221 , 16.5359 , 20.9819 , 19.7156 , 17.9633 , 22.6171 , 21.7524 , 21.4332 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
