N_ID , 
0 , 1.11435 , 6.74201 , 14.4906 , 16.4446 , 21.5216 , 24.2261 , 24.2745 , 29.0988 , 27.2624 , 28.68 ,  
1 , 1.97504 , 5.53127 , 13.2099 , 16.3338 , 20.1947 , 22.6497 , 23.8289 , 29.1055 , 27.6863 , 28.2517 ,  
2 , 1.08084 , 6.75872 , 14.9412 , 17.9625 , 23.1252 , 25.4224 , 26.3041 , 31.5309 , 29.3953 , 30.5251 ,  
3 , 0.460585 , 6.74902 , 14.2312 , 16.466 , 21.7625 , 23.986 , 24.5724 , 29.4067 , 27.6079 , 28.8301 ,  
4 , 1.94684 , 6.5341 , 12.0029 , 14.4927 , 18.3609 , 19.4466 , 19.9822 , 24.5459 , 22.4284 , 23.5713 ,  
5 , 0.458449 , 5.02826 , 12.1355 , 15.6377 , 20.3407 , 22.046 , 22.4203 , 28.3365 , 26.0558 , 27.0542 ,  
6 , 1.47282 , 6.5089 , 16.2096 , 18.8297 , 22.9194 , 25.4958 , 25.3951 , 31.4644 , 28.5118 , 29.2143 ,  
7 , 1.40226 , 6.56151 , 17.7685 , 19.5709 , 21.5995 , 23.7253 , 23.175 , 28.2898 , 25.5833 , 25.9984 ,  
8 , 1.83605 , 8.45691 , 14.1873 , 15.8809 , 19.6326 , 23.1476 , 23.1023 , 27.8658 , 25.8629 , 26.646 ,  
9 , 1.44939 , 8.98959 , 17.297 , 19.6792 , 23.3565 , 26.0428 , 26.2372 , 31.4981 , 29.7517 , 30.589 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
