N_ID , 
0 , 0.0611591 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.897 , 1.897 , 2.897 , 3.897 , 4.897 , 5.897 , 6.897 , 7.897 , 8.897 , 9.897 ,  
2 , 0.00924711 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.846034 , 0.596034 , 1.59603 , 2.59603 , 3.59603 , 4.59603 , 5.59603 , 6.59603 , 7.59603 , 8.59603 ,  
4 , 0.217017 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.75457 , 1.75457 , 2.75457 , 3.75457 , 4.75457 , 5.75457 , 6.75457 , 7.75457 , 8.75457 , 9.75457 ,  
6 , 0.806879 , 1.80688 , 2.80688 , 3.80688 , 4.80688 , 5.80688 , 6.80688 , 7.80688 , 8.80688 , 9.80688 ,  
7 , 0.305155 , 1.30515 , 2.30515 , 3.30515 , 4.30515 , 5.30515 , 6.30515 , 7.30515 , 8.30515 , 9.30515 ,  
8 , 0.394879 , 0.144879 , 1.14488 , 2.14488 , 3.14488 , 4.14488 , 5.14488 , 6.14488 , 7.14488 , 8.14488 ,  
9 , 0.221107 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
