N_ID , 
0 , 0.664296 , 0.414296 , 1.4143 , 2.4143 , 3.4143 , 4.4143 , 5.4143 , 6.4143 , 7.4143 , 8.4143 ,  
1 , 0.563158 , 1.56316 , 2.56316 , 3.56316 , 4.56316 , 5.56316 , 6.56316 , 7.56316 , 8.56316 , 9.56316 ,  
2 , 0.807428 , 1.80743 , 2.80743 , 3.80743 , 4.80743 , 5.80743 , 6.80743 , 7.80743 , 8.80743 , 9.80743 ,  
3 , 0.892422 , 0.642422 , 1.64242 , 2.64242 , 3.64242 , 4.64242 , 5.64242 , 6.64242 , 7.64242 , 8.64242 ,  
4 , 0.763665 , 1.76366 , 2.76366 , 3.76366 , 4.76366 , 5.76366 , 6.76366 , 7.76366 , 8.76366 , 9.76366 ,  
5 , 0.532304 , 1.5323 , 2.5323 , 3.5323 , 4.5323 , 5.5323 , 6.5323 , 7.5323 , 8.5323 , 9.5323 ,  
6 , 0.295419 , 1.29542 , 2.29542 , 3.29542 , 4.29542 , 5.29542 , 6.29542 , 7.29542 , 8.29542 , 9.29542 ,  
7 , 0.650014 , 0.400014 , 1.40001 , 2.40001 , 3.40001 , 4.40001 , 5.40001 , 6.40001 , 7.40001 , 8.40001 ,  
8 , 0.601215 , 0.351215 , 1.35121 , 2.35121 , 3.35121 , 4.35121 , 5.35121 , 6.35121 , 7.35121 , 8.35121 ,  
9 , 0.362438 , 0.112438 , 1.11244 , 2.11244 , 3.11244 , 4.11244 , 5.11244 , 6.11244 , 7.11244 , 8.11244 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
