N_ID , 
0 , 0.917692 , 0.667692 , 1.66769 , 2.66769 , 3.66769 , 4.66769 , 5.66769 , 6.66769 , 7.66769 , 8.66769 ,  
1 , 0.316202 , 1.3162 , 2.3162 , 3.3162 , 4.3162 , 5.3162 , 6.3162 , 7.3162 , 8.3162 , 9.3162 ,  
2 , 0.917325 , 1.91733 , 2.91733 , 3.91733 , 4.91733 , 5.91733 , 6.91733 , 7.91733 , 8.91733 , 9.91733 ,  
3 , 0.229408 , 1.22941 , 2.22941 , 3.22941 , 4.22941 , 5.22941 , 6.22941 , 7.22941 , 8.22941 , 9.22941 ,  
4 , 0.930662 , 1.93066 , 2.93066 , 3.93066 , 4.93066 , 5.93066 , 6.93066 , 7.93066 , 8.93066 , 9.93066 ,  
5 , 0.4626 , 0.2126 , 1.2126 , 2.2126 , 3.2126 , 4.2126 , 5.2126 , 6.2126 , 7.2126 , 8.2126 ,  
6 , 0.814875 , 0.564875 , 1.56487 , 2.56487 , 3.56487 , 4.56487 , 5.56487 , 6.56487 , 7.56487 , 8.56487 ,  
7 , 0.848933 , 1.84893 , 2.84893 , 3.84893 , 4.84893 , 5.84893 , 6.84893 , 7.84893 , 8.84893 , 9.84893 ,  
8 , 0.16895 , 1.16895 , 2.16895 , 3.16895 , 4.16895 , 5.16895 , 6.16895 , 7.16895 , 8.16895 , 9.16895 ,  
9 , 0.357677 , 0.107677 , 1.10768 , 2.10768 , 3.10768 , 4.10768 , 5.10768 , 6.10768 , 7.10768 , 8.10768 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
