N_ID , 
0 , 1.87317 , 7.65053 , 19.5192 , 21.838 , 22.4238 , 24.8513 , 26.5692 , 26.0829 , 28.5457 , 30.828 ,  
1 , 1.19871 , 8.24743 , 19.0196 , 21.0161 , 21.314 , 24.7733 , 26.7788 , 26.0304 , 28.8837 , 31.2353 ,  
2 , 1.89093 , 5.90307 , 16.2837 , 18.3731 , 18.4474 , 22.5778 , 25.4225 , 23.9414 , 26.7399 , 29.3678 ,  
3 , 0.642659 , 4.49255 , 12.8073 , 15.4425 , 16.0505 , 19.3059 , 21.6259 , 21.0224 , 23.6452 , 26.0672 ,  
4 , 0.397412 , 4.68697 , 11.1823 , 13.5887 , 13.7693 , 17.344 , 19.2439 , 18.4877 , 20.238 , 22.4829 ,  
5 , 0.617817 , 6.01544 , 16.6001 , 19.7159 , 20.8957 , 25.0183 , 27.2622 , 26.8163 , 29.0964 , 31.6413 ,  
6 , 1.95849 , 5.87802 , 15.7984 , 18.1358 , 18.1625 , 23.0269 , 24.4767 , 24.2906 , 26.1216 , 28.3282 ,  
7 , 1.56267 , 5.77157 , 19.9259 , 22.5096 , 22.7636 , 26.9179 , 28.8511 , 28.1951 , 30.601 , 33.1073 ,  
8 , 1.97638 , 6.71911 , 15.294 , 16.9757 , 17.276 , 20.9001 , 23.0475 , 22.4065 , 24.6013 , 26.7161 ,  
9 , 1.7431 , 9.61278 , 15.4608 , 19.1596 , 19.7639 , 24.215 , 25.8285 , 25.5618 , 27.5858 , 30.3123 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
