N_ID , 
0 , 1.29136 , 6.07978 , 15.9892 , 19.2474 , 19.4871 , 23.105 , 25.2441 , 24.7138 , 27.5628 , 30.2855 ,  
1 , 1.63768 , 6.6764 , 17.0767 , 18.5863 , 18.9248 , 23.4784 , 24.9272 , 24.5451 , 26.7237 , 28.7147 ,  
2 , 1.59972 , 6.8477 , 13.8573 , 17.1747 , 17.3025 , 21.4054 , 23.6821 , 23.1818 , 25.825 , 28.5615 ,  
3 , 0.119694 , 7.91388 , 16.0071 , 18.5625 , 19.3003 , 22.963 , 25.2816 , 24.3769 , 26.0549 , 28.2669 ,  
4 , 0.113773 , 6.91528 , 18.5648 , 20.8334 , 20.7134 , 24.0716 , 25.5823 , 25.0962 , 26.9827 , 29.0176 ,  
5 , 0.151799 , 4.41951 , 16.037 , 18.6293 , 19.4786 , 23.6854 , 25.7876 , 25.2548 , 27.7612 , 30.3609 ,  
6 , 0.92935 , 6.02423 , 14.0885 , 17.1209 , 17.5551 , 21.3499 , 23.6073 , 23.0324 , 25.8994 , 28.6172 ,  
7 , 0.0653096 , 5.01459 , 11.6047 , 14.3459 , 14.9656 , 18.4923 , 20.794 , 20.0431 , 22.3478 , 24.6468 ,  
8 , 0.820704 , 6.59999 , 14.4268 , 17.5392 , 19.0457 , 23.0241 , 25.2328 , 24.9807 , 27.5997 , 30.0506 ,  
9 , 1.35649 , 7.73779 , 19.3227 , 21.2966 , 21.5693 , 25.4062 , 28.4507 , 27.5359 , 30.4507 , 32.5206 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
