N_ID , 
0 , 0.262215 , 7.07923 , 14.1734 , 15.7429 , 16.9508 , 19.1756 , 18.5403 , 21.009 , 23.3241 , 24.1393 ,  
1 , 1.51128 , 3.71606 , 18.4262 , 21.4187 , 21.8207 , 25.1868 , 24.1811 , 26.9366 , 28.7765 , 30.3712 ,  
2 , 1.11399 , 7.87532 , 19.4078 , 20.9654 , 23.6019 , 25.8876 , 25.4001 , 28.4517 , 30.6643 , 32.1536 ,  
3 , 1.68908 , 1.84788 , 15.0264 , 18.2761 , 19.7387 , 23.1919 , 22.5833 , 25.1166 , 27.159 , 29.049 ,  
4 , 0.516434 , 7.71464 , 18.8171 , 20.9412 , 23.9661 , 26.7831 , 26.3427 , 28.8241 , 31.5526 , 32.9284 ,  
5 , 1.27012 , 6.47253 , 16.3963 , 20.5642 , 21.5905 , 25.1554 , 24.6853 , 27.5 , 29.8583 , 31.7355 ,  
6 , 1.62059 , 4.4368 , 16.4513 , 20.8225 , 22.608 , 25.7163 , 25.9396 , 28.7736 , 30.6716 , 32.8272 ,  
7 , 0.777001 , 4.01303 , 16.4138 , 19.3714 , 21.7977 , 25.5438 , 24.9429 , 28.0343 , 30.7718 , 32.4428 ,  
8 , 1.55828 , 3.1702 , 15.6995 , 19.0722 , 20.117 , 23.3454 , 23.2924 , 25.8056 , 27.0488 , 29.3636 ,  
9 , 0.840968 , 6.44102 , 17.5136 , 19.2829 , 22.1668 , 24.9589 , 24.4121 , 28.0021 , 29.9039 , 31.904 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
