N_ID , 
0 , 0.420759 , 0.170759 , 1.17076 , 2.17076 , 3.17076 , 4.17076 , 5.17076 , 6.17076 , 7.17076 , 8.17076 ,  
1 , 0.205329 , 1.20533 , 2.20533 , 3.20533 , 4.20533 , 5.20533 , 6.20533 , 7.20533 , 8.20533 , 9.20533 ,  
2 , 0.298013 , 1.29801 , 2.29801 , 3.29801 , 4.29801 , 5.29801 , 6.29801 , 7.29801 , 8.29801 , 9.29801 ,  
3 , 0.213446 , 1.21345 , 2.21345 , 3.21345 , 4.21345 , 5.21345 , 6.21345 , 7.21345 , 8.21345 , 9.21345 ,  
4 , 0.788415 , 0.538415 , 1.53842 , 2.53842 , 3.53842 , 4.53841 , 5.53841 , 6.53841 , 7.53841 , 8.53841 ,  
5 , 0.894314 , 1.89431 , 2.89431 , 3.89431 , 4.89431 , 5.89431 , 6.89431 , 7.89431 , 8.89431 , 9.89431 ,  
6 , 0.200964 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.557787 , 0.307787 , 1.30779 , 2.30779 , 3.30779 , 4.30779 , 5.30779 , 6.30779 , 7.30779 , 8.30779 ,  
8 , 0.707205 , 1.70721 , 2.70721 , 3.70721 , 4.70721 , 5.70721 , 6.70721 , 7.70721 , 8.7072 , 9.7072 ,  
9 , 0.948637 , 1.94864 , 2.94864 , 3.94864 , 4.94864 , 5.94864 , 6.94864 , 7.94864 , 8.94864 , 9.94864 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
