N_ID , 
0 , 0.819483 , 0.569483 , 1.56948 , 2.56948 , 3.56948 , 4.56948 , 5.56948 , 6.56948 , 7.56948 , 8.56948 ,  
1 , 0.223212 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.829859 , 0.579859 , 1.57986 , 2.57986 , 3.57986 , 4.57986 , 5.57986 , 6.57986 , 7.57986 , 8.57986 ,  
3 , 0.17893 , 1.17893 , 2.17893 , 3.17893 , 4.17893 , 5.17893 , 6.17893 , 7.17893 , 8.17893 , 9.17893 ,  
4 , 0.257179 , 0.00717947 , 1.00718 , 2.00718 , 3.00718 , 4.00718 , 5.00718 , 6.00718 , 7.00718 , 8.00718 ,  
5 , 0.248787 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.285653 , 0.0356533 , 1.03565 , 2.03565 , 3.03565 , 4.03565 , 5.03565 , 6.03565 , 7.03565 , 8.03565 ,  
7 , 0.567339 , 1.56734 , 2.56734 , 3.56734 , 4.56734 , 5.56734 , 6.56734 , 7.56734 , 8.56734 , 9.56734 ,  
8 , 0.763787 , 1.76379 , 2.76379 , 3.76379 , 4.76379 , 5.76379 , 6.76379 , 7.76379 , 8.76379 , 9.76379 ,  
9 , 0.895413 , 1.89541 , 2.89541 , 3.89541 , 4.89541 , 5.89541 , 6.89541 , 7.89541 , 8.89541 , 9.89541 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
