N_ID , 
0 , 0.000885037 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.436567 , 1.43657 , 2.43657 , 3.43657 , 4.43657 , 5.43657 , 6.43657 , 7.43657 , 8.43657 , 9.43657 ,  
2 , 0.442946 , 1.44295 , 2.44295 , 3.44295 , 4.44295 , 5.44295 , 6.44295 , 7.44295 , 8.44295 , 9.44295 ,  
3 , 0.50264 , 0.25264 , 1.25264 , 2.25264 , 3.25264 , 4.25264 , 5.25264 , 6.25264 , 7.25264 , 8.25264 ,  
4 , 0.530015 , 0.280015 , 1.28001 , 2.28001 , 3.28001 , 4.28001 , 5.28001 , 6.28001 , 7.28001 , 8.28001 ,  
5 , 0.999939 , 0.749939 , 1.74994 , 2.74994 , 3.74994 , 4.74994 , 5.74994 , 6.74994 , 7.74994 , 8.74994 ,  
6 , 0.919858 , 0.669858 , 1.66986 , 2.66986 , 3.66986 , 4.66986 , 5.66986 , 6.66986 , 7.66986 , 8.66986 ,  
7 , 0.713584 , 0.463584 , 1.46358 , 2.46358 , 3.46358 , 4.46358 , 5.46358 , 6.46358 , 7.46358 , 8.46358 ,  
8 , 0.544511 , 1.54451 , 2.54451 , 3.54451 , 4.54451 , 5.54451 , 6.54451 , 7.54451 , 8.54451 , 9.54451 ,  
9 , 0.297617 , 0.0476165 , 1.04762 , 2.04762 , 3.04762 , 4.04762 , 5.04762 , 6.04762 , 7.04762 , 8.04762 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
