N_ID , 
0 , 0.465987 , 1.46599 , 2.46599 , 3.46599 , 4.46599 , 5.46599 , 6.46599 , 7.46599 , 8.46599 , 9.46599 ,  
1 , 0.506638 , 0.256638 , 1.25664 , 2.25664 , 3.25664 , 4.25664 , 5.25664 , 6.25664 , 7.25664 , 8.25664 ,  
2 , 0.275704 , 1.2757 , 2.2757 , 3.2757 , 4.2757 , 5.2757 , 6.2757 , 7.2757 , 8.2757 , 9.2757 ,  
3 , 0.0586261 , 1.05863 , 2.05863 , 3.05863 , 4.05863 , 5.05863 , 6.05863 , 7.05863 , 8.05863 , 9.05863 ,  
4 , 0.649861 , 0.399861 , 1.39986 , 2.39986 , 3.39986 , 4.39986 , 5.39986 , 6.39986 , 7.39986 , 8.39986 ,  
5 , 0.924833 , 1.92483 , 2.92483 , 3.92483 , 4.92483 , 5.92483 , 6.92483 , 7.92483 , 8.92483 , 9.92483 ,  
6 , 0.848018 , 1.84802 , 2.84802 , 3.84802 , 4.84802 , 5.84802 , 6.84802 , 7.84802 , 8.84802 , 9.84802 ,  
7 , 0.651936 , 0.401936 , 1.40194 , 2.40194 , 3.40194 , 4.40194 , 5.40194 , 6.40194 , 7.40194 , 8.40194 ,  
8 , 0.566057 , 0.316057 , 1.31606 , 2.31606 , 3.31606 , 4.31606 , 5.31606 , 6.31606 , 7.31606 , 8.31606 ,  
9 , 0.206915 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
