N_ID , 
0 , 1.09012 , 7.63018 , 15.7562 , 19.6363 , 22.0308 , 24.7811 , 25.3941 , 30.5383 , 27.6751 , 26.7313 ,  
1 , 1.57341 , 7.12244 , 12.8488 , 17.8042 , 20.6161 , 21.7416 , 24.2475 , 28.7722 , 25.3847 , 24.6606 ,  
2 , 1.8366 , 4.5363 , 16.6591 , 18.0134 , 21.5012 , 23.0397 , 24.4757 , 29.5089 , 25.9621 , 25.0318 ,  
3 , 0.156682 , 3.27662 , 13.8673 , 17.0837 , 19.7273 , 21.8102 , 22.1457 , 27.0481 , 24.3586 , 23.3055 ,  
4 , 0.12006 , 2.57149 , 14.0962 , 10.9403 , 14.0748 , 15.9577 , 16.676 , 22.0902 , 19.1824 , 18.7943 ,  
5 , 1.70031 , 5.77714 , 11.0533 , 13.9071 , 16.1192 , 17.3357 , 18.4553 , 23.1612 , 20.0054 , 19.1594 ,  
6 , 0.825221 , 8.08563 , 15.0834 , 16.9041 , 19.594 , 20.3639 , 22.1132 , 26.6219 , 23.7749 , 23.0769 ,  
7 , 0.0244758 , 6.31434 , 13.7888 , 18.1195 , 19.8292 , 22.083 , 22.3591 , 27.3462 , 24.5056 , 23.5526 ,  
8 , 1.19169 , 6.36613 , 16.0913 , 18.6894 , 21.5987 , 22.8418 , 24.0404 , 29.0184 , 26.6478 , 26.5932 ,  
9 , 0.933073 , 6.24374 , 11.0907 , 15.9491 , 19.1403 , 21.9245 , 23.0418 , 28.5262 , 26.3651 , 25.8429 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
