N_ID , 
0 , 0.0892972 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.391888 , 1.39189 , 2.39189 , 3.39189 , 4.39189 , 5.39189 , 6.39189 , 7.39189 , 8.39189 , 9.39189 ,  
2 , 0.586108 , 1.58611 , 2.58611 , 3.58611 , 4.58611 , 5.58611 , 6.58611 , 7.58611 , 8.58611 , 9.58611 ,  
3 , 0.0329905 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.0974761 , 1.09748 , 2.09748 , 3.09748 , 4.09748 , 5.09748 , 6.09748 , 7.09748 , 8.09748 , 9.09748 ,  
5 , 0.70745 , 0.45745 , 1.45745 , 2.45745 , 3.45745 , 4.45745 , 5.45745 , 6.45745 , 7.45745 , 8.45745 ,  
6 , 0.910184 , 1.91018 , 2.91018 , 3.91018 , 4.91018 , 5.91018 , 6.91018 , 7.91018 , 8.91018 , 9.91018 ,  
7 , 0.37553 , 0.12553 , 1.12553 , 2.12553 , 3.12553 , 4.12553 , 5.12553 , 6.12553 , 7.12553 , 8.12553 ,  
8 , 0.744652 , 0.494652 , 1.49465 , 2.49465 , 3.49465 , 4.49465 , 5.49465 , 6.49465 , 7.49465 , 8.49465 ,  
9 , 0.884182 , 0.634182 , 1.63418 , 2.63418 , 3.63418 , 4.63418 , 5.63418 , 6.63418 , 7.63418 , 8.63418 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
